Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
BR_1_35_2	0.0	0.0	3.2198046319143497e-06	2.2538632423400446e-05	9.337433432551613e-05	0.0014424724750976285	0.0005570262013211825	0.00016421003622763182	3.5417850951057845e-05	0.00014360328658337998	0.00022087859774932436	1.6099023159571747e-05	0.0	1.6742984085954618e-05	0.003512149386014509	0.0	2.5844708618000146e-06	0.0	1.296163788752081e-06	0.00029143566576825947	0.0017331019939039406	0.0	0.00011543157210536192	0.000440266557231468	8.832899154901577e-05	6.554043340407397e-07	1.1818168961446494e-05	0.0	1.1203889790183241e-05	0.0001333849713660435	6.947568322965853e-05	1.9891792494576057e-06	3.3227012210581425e-06	3.330637803750254e-05	0.00011896125597636622	3.1563290421182026e-05	8.155042803916835e-06	0.0
BR_1_8_1	0.0	0.05684990817547119	6.302301222268299e-06	1.575575305567075e-05	2.2058054277939048e-05	0.0002552431995018661	0.000693253134449513	3.7813807333609794e-05	0.0	6.302301222268299e-06	0.0021030779178709312	0.0	0.0	8.192991588948788e-06	0.0010889194676082935	6.127564741969733e-05	4.493772962982052e-05	0.0	5.7189363896685e-06	0.0	1.2758200542314107e-06	0.00012079385414163843	0.0	0.0	6.429594239237872e-07	0.0	1.2910268899534682e-06	8.862316601797096e-05	0.0	6.495910317773957e-07	3.840779659001781e-05	1.6963387190695796e-05	0.01734260267108517	0.0	3.5519278298781274e-05	4.5599003879847413e-05	8.004914003242217e-06	0.0
BR_1_8_2	0.0	6.302301222268299e-06	3.1511506111341494e-06	3.1511506111341494e-06	8.192991588948789e-05	0.0014400758292883063	0.0006774973813938421	0.00011029027138969522	2.8360355500207342e-05	0.00017457374385683187	0.00021805962229048316	1.1344142200082938e-05	0.0	2.3948744644619534e-05	0.0035337882326491074	0.0	1.2648241421082034e-06	6.334008549201359e-07	1.9031403687505747e-06	0.0003240419019727118	0.001687663332496417	0.0	0.00010023726479804655	0.00040737499931571227	9.288821556677089e-05	6.417222469791535e-07	1.2214963662218916e-05	0.0	5.163511465335169e-06	0.0001312861447167173	6.15694462750553e-05	1.299038289478342e-06	4.557300211604563e-06	3.7855892134830755e-05	0.00010346850460958409	3.092522692684775e-05	1.065460324075473e-05	0.0
BR_2_13_1	0.0	0.052780517564671614	0.0025542584544519164	0.09840012286407628	2.4968313337750894e-06	4.993662667550179e-06	9.987325335100357e-06	0.00020474016936955735	0.0	3.89505688068914e-05	0.001063650148188188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.197639866084888e-06	0.020827453751047362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BR_2_13_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.255644922658612e-07	4.7614993542454575e-06	0.027983438928661418	0.0
BR_2_19_1	0.0	0.04235806854438165	0.000702663444327917	0.0004985703277181486	0.0024199612398015397	0.00011662463806272481	0.0004256799289289456	0.00011662463806272481	0.005146062154517733	3.4987391418817444e-06	0.0016968884838126459	0.0	1.574432613846785e-05	5.248108712822616e-06	0.0006481557204444521	3.7408225129993435e-05	6.325041492857844e-05	0.0	5.879526721852179e-07	0.0	2.3606602577888213e-06	7.035983260035928e-05	0.0	0.0	2.9733457983918123e-06	8.340912343052478e-06	0.00014982871563320996	5.5624389574659195e-05	1.4382541751694705e-05	6.004306372590711e-07	2.0454612547315355e-05	6.631348626352604e-06	0.010593322668965626	0.0	2.0649508047031296e-05	2.1958744265054584e-05	3.076580563575534e-06	0.0
BR_2_19_2	0.0	0.0002711522834958352	0.0	2.9156159515681203e-06	2.3324927612544962e-05	0.0009388283364049348	0.0003615363779944469	0.00011079340615958858	5.8312319031362406e-06	0.00010729466701770682	0.0001259546091077428	6.997478283763489e-06	7.463976836014389e-05	8.163724664390736e-06	0.0021537007561601355	0.0	5.850950100388553e-07	5.859872883183915e-07	5.868824231126365e-07	0.00017104436296528407	0.001029018855657918	0.0	7.559090041701433e-05	0.00026795639065935965	0.00012857313709596594	1.7805386414276502e-06	2.9728448401464763e-06	5.956493840467154e-07	6.027222517416883e-05	8.968233869919906e-05	3.3547904130633624e-05	0.0	1.9252072273506635e-05	1.8092346375414305e-05	6.654715402777407e-05	2.1268364047403222e-05	5.526453999301333e-06	0.0
BR_2_25_1	0.0	0.05537140021856925	3.0315576358373527e-06	6.063115271674705e-06	2.122090345086147e-05	0.00022736682268780146	0.0006123746424391452	4.547336453756029e-05	0.0	9.094672907512056e-06	0.0021305787064664914	0.0	0.0	2.425246108669882e-06	0.0011180367783749	5.350023005706882e-05	2.742012356531363e-05	0.0	4.285282390467646e-06	0.0	2.46027118720503e-06	0.00011774941704637103	0.0	1.2388237118613487e-06	0.0	0.0	3.119610385619719e-06	9.570456937713372e-05	0.0	3.1431713809669302e-06	2.5840451222177715e-05	1.643052193916407e-05	0.017178167168014444	0.0	3.1259870782667035e-05	4.8085832826909376e-05	1.2960773648279442e-06	0.0
BR_2_25_2	0.0	3.0315576358373527e-06	0.0	1.5157788179186762e-05	0.00011216763252598203	0.0015097157026470016	0.000533554143907374	0.00013035697834100617	3.334713399421087e-05	0.0001540031279005375	0.00019826386938376288	9.094672907512056e-06	0.0	2.364614955953135e-05	0.003540446072306948	0.0	3.042753942554096e-06	0.0	1.8318753417134465e-06	0.0002770938022771789	0.001727376664555517	0.0	0.00011562334210426586	0.00044610709847155513	9.939619711878453e-05	1.8557793338817407e-06	9.917839132946798e-06	0.0	1.1829882528581603e-05	0.00012730413304350258	6.0677875838716035e-05	6.270883059606989e-07	6.287382141371322e-06	3.5308905031321615e-05	0.00010440735594243199	3.49747631965298e-05	7.73484856610346e-06	0.0
BR_2_8_1	0.0	0.05227474925170163	0.002522222055698705	0.09866953569860669	0.0	5.2219918337447305e-06	7.832987750617097e-06	0.00019582469376542742	0.0	3.342074773596628e-05	0.001043353968382197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.065090142887317e-06	0.020834556432882324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BR_2_8_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.492638118262606e-07	3.316955515353195e-06	0.028026026890791162	0.0
BR_3_13_1	0.0	0.05313348677831112	0.002547830778025851	0.09826689993984129	0.0	5.751311011345036e-06	8.626966517017555e-06	0.00018116629685736865	0.0	2.7606292854456176e-05	0.0009800233963331941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9950066231276963e-06	0.020746725763866842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BR_3_13_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4481136990175426e-06	0.028486943494594675	0.0
BR_3_19_1	0.0	0.05236916076479456	0.0027800365985030414	0.09952944191562112	2.951206580151849e-06	2.951206580151849e-06	2.951206580151849e-06	0.0001446091224274406	0.0	3.12827897496096e-05	0.0010937171586042752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.1523656107248765e-06	0.020933937281168418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BR_3_19_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.235054651937489e-07	3.7712963691731065e-06	0.02817660930601217	0.0
BR_3_25_1	0.0	0.0505384467028429	0.002383556535462131	0.08626296138958783	9.611115062347303e-06	0.0006151113639902274	0.001217407907897325	0.00013455561087286224	6.407410041564869e-06	8.32963305403433e-05	0.0008976781468232381	2.050371213300758e-05	5.125928033251895e-06	1.2814820083129737e-06	3.2062014605145387e-06	3.216129594894001e-06	1.2905491844296997e-06	9.063145967636749e-06	0.002936836219080163	3.909154939864232e-06	6.53624021984827e-07	0.0	0.0	0.0	0.0	0.0	0.0	6.015269601476158e-06	0.017851040989289402	0.00011976726233475297	0.0	0.0	0.0	0.0	2.743498281160604e-06	0.0	0.0	0.0
BR_3_25_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5103726357457875e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2715743199710524e-06	0.0	7.890219535693062e-06	0.0	0.0	9.275847074992813e-06	2.2585516754398002e-05	0.0	3.339904060187102e-06	1.1387395677556273e-05	4.031185844937024e-06	2.0221437548061723e-06	0.0	0.0	0.023517757087315818	0.0
BR_3_31_1	0.0	0.05180150767430626	0.0025927974808080245	0.09995880786574454	0.0	3.402621365889796e-06	1.0207864097669388e-05	0.00022797563151461634	0.0	2.9943068019830207e-05	0.0010602568176112605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.135838046748198e-06	0.020498836115366886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BR_3_31_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.554355121369178e-06	0.027624032468466394	0.0
BR_3_35_1	0.0	0.05167999087799152	0.002724732423182779	0.09937030204723026	0.0	5.995010832085322e-06	5.995010832085322e-06	0.0002068278737069436	0.0	2.8776051994009545e-05	0.0010695099324440215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.990510980041163e-06	0.02079172146930568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BR_3_35_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1117386125239835e-06	0.027716644911693945	0.0
BR_3_8_1	0.0	0.05190126218751723	0.0026096314402315225	0.09939402077697342	0.0	0.0	0.0	0.0001836876499192091	0.0	3.800434136259499e-05	0.0010457527931607387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.9246545486986235e-06	0.02069555062895114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BR_3_8_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.360114139044225e-06	0.027808905054540426	0.0
B_1_10_1	0.0	0.007437449583118606	0.09597704648754717	1.8516471991166654e-05	0.00027774707986749983	0.0011541934207827214	0.0	0.0	0.0	2.4688629321555538e-06	0.0001931885244411721	9.258235995583327e-06	1.1727098927738881e-05	0.0	0.0	0.0	0.0	0.0	1.2446521497824853e-06	1.1847083089143127e-05	3.373501090212473e-05	0.0	2.6964841458772338e-05	6.282656068244723e-06	6.294441629744993e-07	1.3243232851481249e-05	0.0	1.835595183256455e-05	0.0	0.0	0.0	0.0	1.2778862493772141e-06	6.40216649314128e-07	0.0	9.826907025300381e-06	0.0	0.0
B_1_10_2	0.0	0.0007375728009814717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2344314660777769e-06	0.0	0.0	0.0	4.9503842172642445e-06	0.0	0.0	1.986863491904267e-05	9.88332977833898e-05	2.489193121391109e-06	0.0	2.4325154262175877e-05	7.493374405184526e-06	0.0	1.2518962315732611e-06	0.0	3.827699795889477e-05	6.283305959168427e-07	0.0	0.0	0.0	5.692819375563878e-06	7.648099666159811e-06	5.183855847751294e-06	0.04054394525805721	0.0
B_1_11_1	0.0	0.007657974810645924	0.09545085168171537	2.3404568492194144e-05	0.00025745025341413554	0.0012006543636495595	0.0	0.0	0.0	4.212822328594945e-06	0.00018910891341692866	1.310655835562872e-05	1.8255563423911432e-05	0.0	0.0	0.0	0.0	0.0	1.4154594747535629e-06	1.3235576750041756e-05	3.457038106452745e-05	0.0	3.089367062073331e-05	6.189718568923354e-06	4.769775208984601e-07	2.1024147279579748e-05	0.0	2.5412846190872557e-05	0.0	0.0	0.0	0.0	1.9348158789062205e-06	2.422888085602419e-06	0.0	9.769186412239864e-06	0.0	0.0
B_1_11_2	0.0	0.0007278820801072379	0.0	0.0	0.0	2.3404568492194145e-06	0.0	0.0	0.0	0.0	0.0	9.361827396877658e-07	2.3404568492194145e-06	0.0	0.0	0.0	8.450133623136612e-06	0.0	0.0	2.4033061349450173e-05	9.483546756463997e-05	0.0	0.0	2.225781346571384e-05	8.534966179840888e-06	0.0	1.901509400097458e-06	9.519611828308088e-07	4.3846788150802035e-05	4.772338434522474e-07	0.0	0.0	0.0	3.84048678323597e-06	1.2035829914620037e-05	3.8703958659759894e-06	0.04060697727102032	0.0
B_1_12_1	0.0	0.007382082082915643	0.09416237961911295	5.3551556640664795e-06	0.0002543698940431578	0.0011111948002937944	0.0	0.0	0.0	2.142062265626592e-06	0.00019814075957045975	1.2316858027352904e-05	1.2852373593759552e-05	0.0	0.0	0.0	0.0	0.0	1.0782162430387393e-06	1.2419129597850656e-05	3.190810379576369e-05	5.416580308321284e-07	3.037989736151676e-05	5.433267524329316e-06	5.441569191837733e-07	2.2344533412625544e-05	0.0	2.1318437219271372e-05	0.0	0.0	0.0	0.0	3.8558929843833914e-06	1.103440653750629e-06	0.0	8.328583958331095e-06	0.0	0.0
B_1_12_2	0.0	0.0008059509274420051	0.0	0.0	0.0	5.3551556640664795e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.213093398439888e-06	0.0	0.0	0.0	4.833519724595069e-06	0.0	0.0	1.832817295537816e-05	9.768921241397163e-05	5.403756529426561e-07	0.0	2.3292753943304797e-05	8.67776131829426e-06	0.0	2.1749540426773395e-06	1.6332689035972013e-06	3.27076933073736e-05	0.0	0.0	0.0	0.0	6.589978826782445e-06	1.0460780074464677e-05	3.3169113237965024e-06	0.03984110290260037	0.0
B_1_13_1	0.0	0.007586140391131278	0.09437571407167794	1.6643572600112504e-05	0.00027295459064184506	0.0011084619351674927	0.0	0.0	0.0	2.6629716160180004e-06	0.00020305158572137254	1.2649115176085503e-05	1.2649115176085503e-05	0.0	0.0	0.0	0.0	0.0	2.011684507357776e-06	1.679264463894417e-05	4.037107640068762e-05	0.0	2.7004697244296893e-05	7.438555871730246e-06	0.0	1.899710638789372e-05	0.0	2.9270257027640656e-05	0.0	0.0	0.0	0.0	3.4320773092711584e-06	1.3752046570975664e-06	0.0	1.1062645813450245e-05	0.0	0.0
B_1_13_2	0.0	0.0007922340557653551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.657429040045001e-07	2.6629716160180004e-06	0.0	0.0	0.0	6.012949126461801e-06	0.0	0.0	1.745048799886985e-05	8.939988158347113e-05	2.019572906241954e-06	0.0	2.2281357093992487e-05	1.1495478047467628e-05	0.0	2.713163377433136e-06	2.037993220683484e-06	4.4226099360300776e-05	0.0	0.0	0.0	0.0	4.805222733434614e-06	1.1011509257004195e-05	2.0721499114812095e-06	0.039291779065856215	0.0
B_1_14_1	0.0	0.007207534669228006	0.09588809807035546	1.1336166513413031e-05	0.00022672333026826065	0.00112228048482789	2.2672333026826065e-06	0.0	0.0	1.8137866421460852e-06	0.0001986096373149963	1.1789613173949553e-05	9.522379871266946e-06	0.0	0.0	0.0	0.0	0.0	4.570174599087489e-07	1.556729690944515e-05	2.3852471691966866e-05	0.0	2.347805975086105e-05	3.6893625876728018e-06	0.0	2.4991098656596552e-05	0.0	1.4861593538175413e-05	0.0	0.0	0.0	0.0	4.6854247521675035e-07	9.38787589718111e-07	0.0	9.000607503109165e-06	0.0	0.0
B_1_14_2	0.0	0.0007164457236477036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.534466605365213e-07	1.8137866421460852e-06	0.0	0.0	0.0	4.093117848930861e-06	0.0	0.0	1.7348691039891407e-05	8.54811481270132e-05	0.0	0.0	2.202531620128986e-05	8.27015406566494e-06	0.0	2.3033505379951975e-06	9.22548714262308e-07	3.094730990462464e-05	0.0	0.0	0.0	0.0	6.9833947814655085e-06	8.875802861915744e-06	3.759986029395909e-06	0.03950029531386104	0.0
B_1_15_1	0.0	0.007487149039630661	0.09554064701150322	2.684306053921638e-05	0.0002808197102564175	0.0011129545869721252	2.064850810708952e-06	0.0	0.0	2.8907911349925335e-06	0.0001903792447473654	1.3215045188537294e-05	1.1976134702111922e-05	0.0	0.0	0.0	0.0	0.0	2.080649719993859e-06	1.4590849018867747e-05	2.756289128264804e-05	0.0	2.4306776700427397e-05	6.71689242568912e-06	8.410626429512122e-07	2.5275743192787393e-05	0.0	1.5217504231829411e-05	0.0	0.0	0.0	0.0	2.558316690381765e-06	8.542928057580907e-07	0.0	6.892686175007628e-06	0.0	0.0
B_1_15_2	0.0	0.0007474759934766407	0.0	0.0	0.0	2.064850810708952e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.4778209728507426e-06	0.0	0.0	0.0	5.383967276014972e-06	0.0	0.0	1.8291228981980077e-05	9.448287677667246e-05	4.1673964472411866e-07	0.0	2.548387656853469e-05	7.529222386554937e-06	0.0	3.354936763656644e-06	1.6795894770914345e-06	3.4896793783493565e-05	0.0	0.0	0.0	0.0	5.9296709178341085e-06	1.232020346450664e-05	4.271258887309809e-06	0.04015839958683311	0.0
B_1_16_1	0.0	0.007397461236364358	0.09498790834267655	5.0067419535460964e-06	0.00026035058158439703	0.001136530423454964	0.0	0.0	0.0	3.5047193674822672e-06	0.0001817447329137233	1.0514158102446802e-05	1.1014832297801411e-05	0.0	0.0	0.0	0.0	0.0	5.043529416292016e-07	1.4651474932910264e-05	2.7834491538334813e-05	5.069344629752761e-07	2.8435691956514634e-05	5.086164794068791e-06	5.094562310766304e-07	2.1432461092211793e-05	0.0	1.5870658271695964e-05	0.0	0.0	0.0	0.0	2.064741273749112e-06	0.0	0.0	1.145199566771004e-05	0.0	0.0
B_1_16_2	0.0	0.0008211056803815598	0.0	0.0	0.0	2.5033709767730482e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.5033709767730482e-06	0.0	0.0	0.0	4.520694791409164e-06	0.0	0.0	1.6645377984832155e-05	9.849278511306303e-05	5.057810521368718e-07	0.0	2.2315194309300867e-05	8.633659934192822e-06	0.0	3.5651483080305252e-06	1.020036979094592e-06	2.9112791955463433e-05	0.0	0.0	0.0	5.140307573799087e-07	2.574661899518814e-06	1.0843689771371542e-05	2.5931387633206103e-06	0.039695621895868116	0.0
B_1_17_1	0.0	0.007258045884786638	0.09582069179966944	2.7473676783431874e-05	0.00021229659332651902	0.0012313202412938104	0.0	0.0	0.0	3.996171168499182e-06	0.00017133583884940243	1.1988513505497546e-05	1.4486120485809535e-05	0.0	0.0	0.0	0.0	0.0	5.03570589928565e-07	1.2108657522625582e-05	2.476802495290562e-05	1.0128060103473731e-06	2.1814816599082673e-05	3.049382957866706e-06	0.0	1.6321808529833242e-05	0.0	1.7403176786127705e-05	0.0	0.0	0.0	0.0	2.065916249790161e-06	1.0348991752841903e-06	0.0	8.930722822813623e-06	0.0	0.0
B_1_17_2	0.0	0.0007392916661723486	0.0	0.0	0.0	4.995213960623977e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.4976069803119884e-06	0.0	0.0	0.0	3.5055952806274098e-06	0.0	0.0	1.9596442520111754e-05	8.903484209026888e-05	1.5107362359024702e-06	0.0	2.1197252838050976e-05	5.052639076000044e-06	0.0	5.064458734174902e-06	1.5210942537079852e-06	3.045822062882184e-05	1.0165387138375058e-06	0.0	0.0	0.0	5.111594386234403e-06	6.6766556968528785e-06	3.6318990419231924e-06	0.04032489490435095	0.0
B_1_18_1	0.0	0.007234441026974197	0.09608901216530821	2.1715732070677263e-05	0.0002854067643574726	0.0012098765010805904	0.0	0.0	0.0	6.8249443650699975e-06	0.0001737258565654181	8.686292828270905e-06	1.3029439242406358e-05	0.0	0.0	0.0	0.0	0.0	1.8752260350582009e-06	1.878537532732186e-05	2.8227179390254912e-05	0.0	3.5248221056902044e-05	8.19642487583173e-06	6.31569993700342e-07	2.3408268134347364e-05	0.0	2.031355637436257e-05	0.0	0.0	0.0	0.0	4.481864828659877e-06	6.414005231852755e-07	0.0	1.1010249882025172e-05	0.0	0.0
