B_1_22_2	497.0	412.5	303.0	267.0	260.0	267.5	282.0	301.0	313.0	326.0	358.0	356.5	372.0	400.5	422.0	471.5	504.5	526.5	592.0	687.5	756.5	843.5	968.5	1104.5	1274.5	1508.0	1825.0	2283.0	2871.0	3794.0	5431.5	7924.5	12404.0	20150.0	31386.5	46608.5	69168.5	100921.0	145059.0	204466.0	275206.0	356058.0	448546.5	546773.5	646222.0	771949.5	896948.0	1023732.5	1152868.5	1257216.0	1363708.5	1446571.0	1493516.0	1537343.5	1587097.0	1599156.0	1563150.5	1485889.5	1393991.5	1320405.5	1256773.5	1194768.0	1160552.5	1141684.0	1094907.0	1022689.0	934479.0	840393.0	747616.0	656877.5	568775.5	481314.0	396523.0	323221.0	256724.0	198403.0	149407.0	110121.0	79828.0	56824.5	40171.0	29346.0	21356.0	15224.5	11260.0	8894.5	7048.0	5576.5	4855.5	4361.0	3925.5	3563.0	3235.0	2929.5	2741.0	2611.0	2604.5	2681.5	3043.0	4145.5	21931.0
B_1_23_1	577.0	561.5	515.5	459.5	410.0	342.0	288.0	256.0	205.5	175.5	149.5	125.5	128.0	136.0	138.5	149.5	156.5	153.0	181.5	229.0	264.5	335.0	431.5	497.0	591.0	1049.5	1435.0	1713.5	2658.0	4898.0	8101.5	13160.5	20289.5	31160.0	49895.0	78414.5	110979.5	148619.0	199104.5	265317.0	332964.5	410231.5	500012.5	574401.5	647052.0	750472.0	854566.5	941940.5	1036295.5	1112730.5	1196304.5	1260880.5	1293989.5	1330884.5	1367173.0	1390368.0	1359562.0	1289839.0	1237764.5	1200374.0	1168278.5	1169414.5	1174507.0	1155112.5	1105978.5	1038395.0	961988.5	861680.0	759049.5	671884.0	579113.5	482514.0	399445.5	326775.0	257114.0	197409.5	151348.0	111529.0	78888.5	56478.0	39766.0	27560.5	18813.5	12560.5	8601.5	6292.0	4424.0	2983.0	2302.5	1868.5	1414.5	1067.0	851.0	649.0	472.5	385.0	341.5	329.0	315.0	213.0	73.5
B_1_23_2	356.0	301.5	229.5	187.5	183.5	190.0	201.0	220.5	225.5	236.0	253.5	261.0	262.5	273.0	313.0	368.0	382.5	420.0	479.5	532.0	617.5	730.0	857.5	1002.5	1152.5	1400.5	1691.0	2023.0	2578.0	3580.5	5105.5	7341.0	11366.5	18307.5	28976.5	42972.5	63192.5	91852.5	131238.0	183849.0	247542.5	319714.0	402313.0	492610.5	580816.0	689872.0	803680.5	915970.5	1029125.0	1123341.0	1220822.0	1305198.0	1356635.0	1407313.0	1469034.5	1493120.5	1462552.5	1391542.0	1323078.0	1262091.5	1207625.0	1166434.5	1146392.5	1136016.5	1094426.5	1027915.5	947531.5	854982.0	761056.5	673110.5	583920.5	495172.5	411149.5	337663.5	267901.5	207106.5	157073.0	116226.5	85009.5	61015.0	43115.5	31250.0	23113.5	16382.5	11814.5	9379.0	7479.5	5932.0	5096.0	4468.0	3961.5	3554.5	3229.5	2920.0	2640.0	2500.5	2394.0	2403.0	2792.5	3899.5	22177.5
B_1_24_1	467.0	471.0	465.5	421.0	361.5	292.5	247.5	212.0	169.5	153.0	144.0	150.0	145.0	140.5	149.0	163.0	188.0	209.0	266.5	348.5	386.5	471.5	584.5	743.0	970.0	1456.5	1883.5	2258.0	3380.5	5944.5	9455.0	14648.0	21999.0	33026.5	52116.5	80401.5	112870.0	152663.0	205936.5	275137.5	344350.0	419746.5	510286.0	584056.0	653087.0	757978.5	863418.0	950276.5	1044363.0	1120008.5	1205172.0	1271662.0	1306568.0	1342095.0	1375595.5	1398465.5	1362534.0	1290610.0	1240390.5	1199522.5	1159860.0	1154776.5	1155739.0	1134293.0	1079102.0	1006458.0	929421.0	822861.0	719097.5	633402.5	536336.5	439338.5	362335.5	297085.0	232540.5	177243.0	135214.0	98496.5	69409.0	49396.0	34864.0	24471.0	16625.0	11172.5	7550.0	5394.5	3825.5	2666.0	2093.5	1616.5	1176.5	911.0	748.0	605.5	451.0	382.0	363.5	329.5	344.5	253.5	84.0
B_1_24_2	376.0	309.0	212.5	173.0	179.5	210.5	229.5	241.5	266.5	298.0	318.0	343.5	360.5	369.0	399.5	401.5	442.0	517.5	579.0	703.0	808.5	958.5	1082.0	1219.5	1449.0	1729.0	2092.0	2493.5	3207.5	4347.5	6029.5	8402.5	12682.5	20044.0	30872.5	45091.5	65661.0	95131.0	135072.5	189980.0	255992.0	328231.0	411929.0	506438.0	594817.0	700226.5	810411.5	921372.0	1037949.0	1135188.0	1233541.5	1316851.0	1366460.5	1420939.5	1486521.0	1510732.0	1476510.5	1400887.0	1333155.0	1265536.0	1199529.0	1153177.5	1130166.5	1112420.0	1064012.0	995642.5	910736.0	812566.5	715122.0	625855.5	537962.5	452644.5	374765.0	306364.0	241365.0	185067.5	139913.0	103299.5	74534.5	53049.0	37587.5	27429.5	20222.5	14380.0	10470.5	8389.0	6729.0	5365.5	4554.0	3959.0	3608.0	3307.5	3057.0	2768.5	2522.5	2327.0	2114.5	2021.5	2140.0	2672.5	14366.5
B_1_25_1	446.0	479.0	504.0	490.5	457.5	400.0	367.5	338.5	300.5	300.0	314.5	348.5	399.0	501.0	631.0	811.0	1064.5	1427.5	2071.0	2951.5	4002.0	5584.5	7718.0	10738.0	15465.5	21456.0	27973.0	36842.5	51299.0	70840.0	93563.5	116437.0	137190.5	160528.0	190056.5	228392.0	274578.0	333487.0	401304.5	478635.5	582677.5	710192.5	840601.0	967718.0	1090970.0	1226506.0	1349960.5	1428329.0	1474922.5	1509012.5	1543050.0	1530962.5	1481965.0	1434840.0	1383043.5	1333366.5	1278020.5	1217113.0	1169524.5	1123389.5	1078365.5	1049791.0	1033300.0	1027612.5	1021092.5	994816.0	943164.5	880819.5	815622.5	740967.5	648453.5	544913.5	450854.5	365180.0	288166.5	221992.5	166983.5	122227.5	86796.5	62526.5	44994.0	31082.0	20463.0	13347.0	8805.5	6292.5	4486.5	3047.0	2217.0	1735.0	1368.0	1032.0	778.5	621.0	495.5	385.0	360.0	343.0	294.5	209.5	86.0
B_1_25_2	361.0	306.5	245.0	230.5	250.0	282.5	335.0	400.5	430.5	468.0	525.5	587.5	690.5	823.0	924.5	1138.5	1398.0	1708.5	2203.5	2837.0	3607.0	4775.5	6305.0	8141.5	10626.0	13532.5	17156.0	22093.5	28346.0	36706.0	46291.5	56519.0	70172.0	89263.5	117954.0	154633.0	202698.5	267621.0	351543.0	455157.5	576672.0	710002.5	851299.0	988662.5	1115271.5	1249870.0	1362132.0	1436410.0	1496231.5	1545211.5	1579567.0	1591687.0	1554327.0	1497110.0	1448851.5	1385709.0	1322625.0	1251629.0	1173757.5	1120391.0	1078686.5	1034858.0	1014522.5	1011744.0	1001635.5	976565.5	934351.5	882404.5	822484.5	744969.5	655194.0	559435.0	462081.0	374971.0	298763.0	230567.0	173976.5	129188.0	93959.0	67920.0	48148.5	33988.0	23499.0	16480.0	12390.5	9836.5	7958.5	6341.0	5497.0	4935.0	4456.0	4010.5	3651.0	3320.0	3136.0	3065.5	3044.5	3242.5	3791.0	5320.0	27524.0
B_1_26_1	501.0	497.0	471.0	443.5	393.0	343.5	299.0	243.0	217.5	209.5	198.5	186.5	188.0	207.0	240.0	279.5	356.0	471.5	549.0	698.5	919.5	1186.0	1547.5	2004.5	2602.0	3474.5	4326.0	5301.0	6858.5	9873.0	14138.5	19334.0	26296.5	37243.0	55101.0	83641.0	115932.0	151729.0	202277.0	263503.5	334171.5	423404.5	513224.0	590298.5	671563.5	782378.0	890513.5	980134.5	1072880.0	1157671.0	1254190.0	1316293.0	1340960.0	1362665.0	1377770.0	1385301.0	1350745.5	1286948.0	1236508.0	1195988.0	1159905.0	1146741.0	1140418.0	1131461.0	1106137.0	1051661.5	975736.0	885243.0	798124.5	715742.5	625677.0	528223.5	436486.5	354397.5	279356.5	215070.0	162882.5	119626.5	84799.5	60245.0	42809.0	29517.5	19829.5	13279.5	9006.5	6287.5	4318.0	3040.5	2298.0	1703.0	1341.0	1082.5	818.5	612.0	441.5	346.0	301.5	273.0	253.0	169.0	57.0
B_1_26_2	343.0	281.5	200.5	190.5	198.0	198.0	222.5	244.5	267.5	292.0	310.5	340.0	381.0	423.5	497.0	571.5	600.5	694.5	857.5	1073.5	1319.0	1620.5	1967.5	2396.0	2930.5	3588.5	4395.0	5381.0	6730.5	8862.0	11359.0	13848.0	17747.5	24533.5	35187.0	49543.0	69563.0	97540.5	138041.0	190449.0	255356.5	330314.5	410660.0	494883.0	588592.0	709528.5	828954.5	952183.5	1071810.5	1172444.0	1282025.5	1364965.0	1402246.5	1432253.5	1464712.5	1468523.5	1434372.5	1367303.0	1292524.0	1236302.0	1192438.0	1148939.5	1130389.5	1126090.0	1099545.0	1048346.0	979529.0	901762.0	816952.5	728265.0	638984.0	545693.0	452713.5	368671.5	291786.5	225843.5	171359.0	127010.0	91511.0	65450.5	46406.0	33008.5	23812.5	16990.0	12672.0	10112.5	8269.5	6536.5	5564.5	5047.0	4585.0	4137.5	3749.0	3428.5	3141.0	2932.0	2757.5	2728.0	2983.5	3880.0	23333.5
B_1_27_1	360.0	330.5	317.0	310.5	260.5	219.0	190.0	161.0	148.5	138.0	117.5	101.5	88.5	93.5	108.5	129.5	151.0	186.5	261.0	342.0	487.0	671.5	881.0	1191.5	1574.5	2363.0	3090.5	3663.0	5132.0	8210.5	12055.0	17388.0	25461.0	37451.0	57074.5	85965.0	119885.5	160712.5	216814.0	284492.0	363611.0	460691.0	559373.5	644155.5	733281.0	860563.5	990077.5	1101159.5	1213822.0	1313542.5	1424917.0	1507407.0	1548206.5	1576026.5	1599491.5	1608473.5	1563636.5	1489015.5	1423435.0	1367572.0	1321260.0	1309783.5	1306433.5	1283338.5	1236994.5	1168684.0	1085205.0	985188.5	885276.5	793290.5	697483.5	592003.5	492167.5	403826.5	318301.5	245917.5	188186.5	137639.0	98478.0	70626.5	49634.0	34652.5	23599.5	15751.5	10580.0	7391.0	5137.0	3579.0	2794.0	2141.0	1583.0	1235.5	908.0	686.0	519.0	388.0	330.0	274.0	253.5	188.0	65.5
B_1_27_2	340.0	271.0	190.5	166.0	150.0	163.5	195.0	217.0	223.5	230.0	258.5	282.0	285.0	322.0	365.0	373.0	406.0	476.5	543.0	674.0	874.5	1140.5	1421.5	1723.0	2079.5	2586.0	3274.5	3960.5	5103.0	6976.5	9230.5	12120.0	17233.0	25589.5	37534.0	53361.5	76420.5	109206.5	155498.0	216957.0	290766.0	373529.5	467285.0	565583.5	669701.5	801124.0	937275.5	1085161.0	1228458.0	1340976.5	1457742.0	1555152.0	1600733.0	1637099.5	1682777.0	1694253.0	1655317.5	1571686.0	1485560.5	1417045.0	1358134.5	1304300.0	1275092.5	1260007.0	1220618.5	1157566.5	1076668.5	984774.5	891248.0	797704.0	700909.5	600245.5	500887.5	411868.0	328257.0	254967.0	194284.5	144492.0	105807.0	76321.0	53849.5	38678.0	28090.5	20005.0	14798.5	11626.5	9224.5	7308.5	6269.0	5562.0	5035.5	4498.5	3921.0	3564.5	3243.5	2928.5	2747.0	2632.0	2778.0	3559.0	20383.0
B_1_28_1	935.0	866.0	740.0	672.0	617.5	525.5	450.0	405.0	343.5	283.5	249.0	237.0	237.0	238.0	254.5	253.5	279.5	370.0	553.0	772.0	1094.5	1574.0	2161.5	3076.0	4621.5	6719.5	8682.0	11326.0	16287.0	24518.0	34960.5	46488.0	59317.5	77010.5	103686.5	143457.0	188513.5	241225.5	312455.5	396788.5	494454.0	612878.0	734715.5	838049.0	943690.0	1083627.0	1213923.0	1319827.5	1423214.0	1500789.0	1591759.0	1649794.0	1662663.0	1679098.0	1689166.5	1689230.5	1641331.5	1555262.5	1483505.5	1421528.5	1362710.5	1340557.0	1326620.0	1298506.0	1251689.0	1176457.0	1081872.0	968057.0	858537.5	763326.0	662621.0	556692.5	461180.5	376580.5	297139.5	229026.0	174310.0	127888.0	91051.0	65287.0	46317.0	32234.5	22039.5	14968.0	10108.5	7180.0	5135.0	3670.5	2772.5	2076.0	1603.5	1235.5	974.0	775.0	601.0	496.0	454.0	448.0	428.5	300.5	106.5
B_1_28_2	556.0	456.5	304.5	264.5	301.0	326.5	347.0	363.0	382.0	423.0	453.5	484.0	503.5	531.5	582.5	639.5	680.0	768.5	937.5	1171.0	1475.0	1886.0	2391.5	2974.5	3730.5	4704.0	6026.5	7889.0	10191.0	13513.5	17511.5	22819.0	31538.0	43742.5	60066.5	83479.5	118103.0	162801.0	224367.5	306046.0	404520.5	512601.5	633416.0	758590.0	880490.0	1022258.5	1161956.5	1301304.5	1430263.0	1536310.5	1643145.0	1725637.5	1757681.5	1782948.0	1819391.0	1813832.5	1760059.0	1664993.0	1556949.0	1469742.0	1403539.5	1337744.5	1299408.5	1278222.5	1228457.5	1152207.0	1062123.5	965458.0	863687.5	766554.5	670446.0	569952.0	471968.5	386905.5	308054.0	238308.0	180674.5	134817.0	98799.5	71189.0	50489.5	36394.5	26686.5	19133.0	14169.5	11361.5	9149.5	7355.5	6374.0	5585.0	5123.0	4721.5	4215.5	3914.0	3660.5	3493.5	3514.0	3655.5	4141.0	5696.0	29940.5
B_1_29_1	1067.0	1067.5	995.5	859.5	713.0	613.0	543.0	466.5	399.5	333.5	290.0	244.0	203.5	209.0	226.5	227.0	242.5	285.0	334.5	448.0	578.5	758.5	1012.5	1335.0	1910.5	2944.5	3782.5	4833.0	7291.0	12385.5	18729.5	26973.5	38397.5	54274.0	80218.0	121275.5	165953.0	219176.5	293054.0	378332.0	470930.5	580499.0	693336.0	778889.5	865727.5	999176.5	1123730.5	1221727.0	1328424.5	1414759.0	1509751.5	1575617.5	1601259.0	1626752.0	1647095.0	1655128.0	1610490.0	1527928.5	1456770.0	1392499.5	1338483.0	1326453.5	1315797.0	1285300.0	1233040.0	1154042.0	1058894.0	939491.0	824891.0	728427.5	626380.0	522802.5	431545.0	351565.0	275316.5	211210.0	161266.5	118196.5	83491.0	59208.5	42315.0	29437.0	19864.5	13359.0	8939.5	6415.0	4527.0	3096.0	2409.0	1880.0	1467.5	1143.5	828.5	638.5	530.5	408.0	382.5	406.0	397.5	262.5	85.5
B_1_29_2	691.0	541.5	346.0	297.5	293.0	292.5	322.5	351.5	387.0	430.0	449.0	467.0	487.0	522.0	552.0	576.5	633.5	705.0	791.0	925.0	1090.0	1309.0	1518.5	1809.0	2178.0	2675.0	3313.5	4065.0	5150.0	6892.5	9417.5	13024.5	19182.5	28959.0	42570.0	60887.5	88616.0	127297.0	179833.0	249103.0	332396.5	427601.5	535578.5	649697.5	761610.0	893414.5	1037579.5	1187266.0	1326260.0	1443349.5	1566282.5	1667113.5	1713657.0	1752297.0	1808611.0	1819602.5	1769144.5	1669422.0	1565443.5	1476363.0	1399782.5	1338245.0	1306531.0	1284520.5	1224324.5	1141944.0	1047699.5	942599.0	837019.0	735933.0	636377.0	539766.0	446571.0	364839.5	288174.0	221116.0	167360.0	123789.0	90248.5	64879.0	45566.5	32973.5	24377.0	17516.5	12802.0	10202.0	8340.5	6679.5	5741.0	5122.5	4618.5	4156.5	3716.5	3399.0	3122.0	2869.5	2706.0	2613.5	2807.5	3659.5	21851.0
B_1_30_1	717.0	782.5	756.0	648.0	562.0	481.5	420.0	349.5	308.5	277.5	264.0	251.5	241.0	253.0	279.5	276.5	296.0	356.0	384.0	440.0	536.0	657.5	795.0	938.0	1164.0	1749.5	2205.0	2638.0	4006.0	7606.0	12499.5	19528.5	29748.0	44009.5	68130.0	106590.0	149998.5	201607.0	272609.5	359456.5	447813.0	547309.0	657367.5	743105.5	829130.0	959186.5	1084408.0	1186864.0	1297176.0	1389859.5	1495861.0	1573301.0	1607505.5	1641045.5	1665717.5	1680790.5	1633852.5	1548239.5	1484508.5	1424695.5	1375483.5	1368009.0	1363764.0	1334134.0	1277228.0	1201565.5	1110476.5	983463.5	864701.0	767310.5	651941.0	537174.5	444156.0	364873.5	286951.0	219263.5	167231.5	122274.5	86494.0	61263.0	43296.0	30399.5	20764.5	13955.0	9389.5	6646.5	4658.5	3191.5	2479.0	1932.0	1504.5	1135.5	849.5	686.5	525.5	421.0	362.5	328.0	313.5	216.5	74.5
B_1_30_2	419.0	354.0	274.5	246.0	239.5	246.5	257.0	280.0	317.0	348.0	379.0	416.0	443.5	476.0	497.0	543.0	637.5	694.0	733.5	881.0	1001.0	1112.5	1307.5	1464.5	1642.5	1961.5	2374.5	2826.5	3593.0	5112.5	7171.5	9963.0	15664.5	24453.0	36008.5	53223.5	79946.5	116233.0	164869.5	231573.5	312948.0	402093.0	503138.5	615122.5	723102.5	851121.0	993676.5	1140530.0	1281232.5	1405750.5	1536749.5	1644056.5	1701717.0	1757091.5	1825925.5	1844760.5	1796836.0	1699118.5	1608907.0	1523133.5	1441510.0	1380735.5	1352096.5	1331464.5	1271399.5	1192142.5	1096636.0	983148.0	869863.0	765389.5	659950.5	557668.5	461795.5	377501.0	298655.0	230260.0	174416.5	128373.5	92665.0	66812.5	47623.5	34610.0	25405.5	17936.5	13262.5	10708.0	8442.0	6575.5	5726.5	5185.5	4721.5	4240.0	3786.0	3538.5	3260.5	3027.0	2902.0	2871.5	3061.5	3947.5	22565.5
B_1_31_1	1376.0	997.5	511.0	347.0	250.0	179.0	127.0	111.5	104.5	84.5	74.0	83.5	93.0	103.0	124.5	146.5	187.0	253.0	397.5	579.5	782.0	1095.5	1514.5	1949.0	2507.0	3465.0	4432.5	5516.0	7288.5	10511.5	15157.5	19156.5	23619.0	32613.5	46081.5	65206.5	91660.0	123935.5	164718.0	210881.5	264573.0	338067.0	422034.5	505332.0	590898.0	708478.5	834073.5	938713.5	1022851.5	1078946.0	1144002.5	1195688.0	1224566.0	1219487.0	1191935.5	1172385.0	1139056.5	1104176.0	1080058.5	1057654.0	1039921.5	1038230.5	1042266.5	1044994.5	1048290.0	1048206.5	1023824.0	975310.0	914036.0	833410.0	725901.5	606900.0	498928.5	402307.5	318013.5	246040.5	185629.0	136319.0	97421.0	70186.5	51060.5	36296.5	24403.5	15958.0	10678.0	7749.0	5535.0	3868.0	2877.0	2158.5	1674.0	1294.5	972.0	740.5	517.0	394.0	327.5	284.5	346.0	263.5	74.0
B_1_31_2	836.0	620.0	363.0	311.0	315.0	321.0	353.5	402.0	430.0	473.0	524.5	581.5	607.0	634.0	708.0	784.5	872.5	1002.0	1143.0	1368.5	1602.0	1933.0	2383.5	2944.5	3653.5	4373.0	5443.5	6685.5	8954.0	13324.5	17819.5	20564.5	23812.0	31897.5	49293.0	66983.0	83900.0	113404.5	159237.0	206330.5	266316.0	342450.0	415570.5	493995.0	583586.5	691389.5	801757.0	897162.0	978249.5	1046407.0	1117106.5	1171255.0	1178928.5	1176896.5	1180582.0	1168110.5	1144789.0	1113493.0	1081049.0	1060283.0	1048132.0	1042409.0	1046843.0	1054330.0	1053314.5	1040871.0	1009793.5	964838.5	909354.0	829881.5	729411.0	619273.0	511874.5	416429.0	333637.0	259643.0	197067.5	148038.5	108814.5	79235.5	57109.5	40638.5	28637.5	20731.0	16135.5	13269.0	11037.5	9413.0	8589.0	8181.0	8107.5	8088.0	8138.0	8344.0	8680.5	9403.0	10444.5	11735.5	13695.0	16672.0	38479.5
B_1_32_1	3453.0	2818.5	1733.0	1076.5	747.5	533.0	397.0	353.0	334.5	300.0	301.5	317.5	319.0	373.5	466.5	549.0	671.5	905.5	1173.5	1490.5	1892.0	2462.5	3228.5	4085.0	5238.5	7034.5	8958.5	11300.5	14954.0	21101.0	28995.5	36941.0	46627.0	63699.5	90617.5	129683.5	176489.0	231617.5	305315.0	389466.5	485416.5	610332.0	743376.0	864432.0	987109.0	1149528.5	1310727.5	1437151.0	1549508.0	1643277.5	1755338.5	1823416.5	1838508.5	1828937.0	1815629.0	1809615.0	1753898.5	1676007.5	1611033.0	1554732.0	1502757.0	1476130.5	1463266.5	1445460.0	1415686.5	1360720.0	1278203.5	1181410.5	1084109.0	979951.5	853747.0	711574.5	582519.0	469216.5	367863.0	282862.0	212549.5	155136.0	110407.5	79047.0	57286.0	40079.0	26944.0	17966.5	11996.0	8716.5	6309.5	4486.5	3435.0	2785.0	2262.5	1752.5	1334.5	1032.0	802.5	652.0	601.0	582.0	565.5	411.5	154.5
B_1_32_2	1430.0	1072.5	581.5	404.0	337.0	311.5	307.0	313.5	347.5	383.0	414.0	444.5	492.5	573.5	688.5	827.5	1006.0	1230.5	1495.0	1884.5	2375.0	3070.5	3925.0	4915.0	6097.5	7631.0	9511.5	11620.0	15190.5	21553.5	28057.5	32016.5	36995.5	49334.5	72323.5	97850.0	126344.5	170742.5	239272.5	315426.5	408167.0	522812.0	638899.5	760025.0	893449.0	1060262.0	1225995.5	1379339.5	1524583.5	1647584.5	1774802.5	1865445.5	1883132.0	1890602.5	1904371.5	1885942.0	1833888.5	1751217.5	1662772.0	1594301.5	1542886.0	1494784.0	1465439.0	1451727.5	1422797.0	1374218.0	1298318.5	1207138.0	1114068.5	1002321.5	872793.5	738207.0	606672.5	489514.5	387660.5	298719.0	225811.0	167825.0	122070.0	88063.5	62461.5	44326.0	31153.5	22116.0	16546.0	13155.0	10610.0	8515.5	7505.0	6664.5	5884.0	5276.5	4616.0	4036.0	3552.5	3145.5	2942.0	2797.0	2899.0	3860.5	20306.0
B_1_33_1	2768.0	2041.5	1050.0	655.5	469.5	348.5	260.5	220.0	186.5	168.5	155.5	154.5	167.0	164.0	172.5	205.0	251.5	314.0	420.0	550.5	640.0	859.0	1188.5	1562.5	2001.5	2603.0	3325.5	4217.0	6059.0	9753.5	14697.5	21342.5	30118.0	43637.0	64984.5	96891.0	136166.0	183771.5	248155.0	322745.5	407899.5	513071.0	623800.0	718058.5	814001.0	946086.0	1077133.0	1195659.0	1314382.5	1411302.0	1518684.0	1599815.0	1637384.0	1650027.5	1661330.0	1678514.5	1636951.5	1558101.5	1495807.0	1442680.0	1397625.0	1387150.0	1388692.5	1367343.0	1308870.5	1227619.5	1140052.0	1041544.0	939044.0	840021.0	737403.5	625706.0	518386.0	422267.5	333385.5	256927.0	194762.5	142550.0	101396.0	72392.0	51725.5	36318.0	24968.0	17139.5	11713.5	8333.5	6049.5	4366.0	3365.0	2607.0	2062.0	1606.5	1269.0	1026.5	773.5	604.0	527.5	547.5	546.5	396.0	155.0
B_1_33_2	1320.0	1010.5	592.5	442.5	375.5	324.5	279.0	299.0	318.5	303.5	318.0	339.0	362.0	390.5	439.0	520.5	617.0	748.0	933.5	1123.0	1342.0	1709.5	2155.0	2544.5	2959.5	3610.0	4472.5	5526.5	7141.0	9811.0	13186.5	17454.5	23968.0	34709.0	49869.0	69768.0	99028.5	139550.0	194235.0	264295.5	349579.5	444974.5	548122.0	656116.5	767704.5	900763.5	1038564.5	1184637.5	1323688.0	1430956.5	1537189.0	1620032.0	1656694.5	1694585.5	1747531.0	1756828.5	1706461.0	1625768.5	1545031.0	1472336.0	1420466.0	1377901.0	1354704.0	1338576.0	1290593.5	1223329.5	1137287.5	1038206.0	941226.0	843595.5	740030.0	633208.0	528874.0	434780.5	345948.0	267881.5	203070.5	150698.5	109520.0	78971.5	56496.0	40726.0	29912.5	21699.5	16165.5	12880.5	10521.5	8676.0	7522.0	6613.0	5845.0	5212.0	4571.0	4119.5	3805.5	3460.5	3179.5	3135.0	3379.5	4465.0	25063.0
B_1_34_1	875.0	615.5	306.5	218.0	152.0	112.5	84.5	70.0	61.0	52.0	52.5	41.5	38.5	50.5	42.5	42.0	54.5	55.0	60.5	72.0	79.5	107.0	135.0	147.5	212.5	323.0	394.0	568.0	972.0	1811.5	2928.0	4530.0	6838.5	10101.5	15075.5	23129.0	32836.0	44163.5	59344.0	76598.0	95853.0	119545.0	144598.0	164694.5	185054.5	213528.5	242702.0	269109.0	295112.0	316383.0	338690.5	354601.0	361127.0	363064.0	366713.0	372722.5	365390.5	349156.0	334898.0	322991.5	314656.5	313896.0	316100.0	313878.5	301261.5	283404.0	264938.0	243168.5	220500.5	197466.5	172819.0	147336.0	123471.5	101663.5	80472.5	62184.5	47708.0	35250.5	25143.0	17971.0	12761.5	9014.5	6296.5	4243.0	2898.0	2096.5	1526.5	1081.0	844.0	661.5	509.0	393.5	294.0	240.0	180.5	127.5	110.0	116.0	114.0	77.5	28.0
B_1_34_2	484.0	347.5	154.5	104.0	97.0	85.5	84.5	83.5	101.0	122.5	132.0	125.5	121.0	129.0	138.5	162.0	181.0	204.0	231.0	278.5	324.0	344.0	402.5	461.5	484.5	567.5	722.0	883.5	1201.0	1747.0	2446.0	3542.0	5462.0	8401.0	12113.0	16742.5	24016.0	34447.5	47587.0	64321.0	84504.0	106652.5	130905.5	155725.5	180268.5	209604.5	239603.5	270117.0	298398.0	319776.5	341293.5	357667.0	364777.0	372593.0	386088.0	390356.0	379200.5	361286.0	343115.0	328446.5	319920.0	311786.5	307483.5	305405.5	294304.0	279375.5	262202.5	240491.0	218332.5	196559.0	173429.0	149032.5	125191.0	103572.0	82852.0	64601.5	48934.5	36329.5	26824.0	19583.0	13892.5	9993.0	7315.0	5167.5	3810.5	2976.0	2365.0	1947.5	1641.5	1474.5	1405.0	1254.0	1111.5	1007.5	903.5	846.5	839.0	870.5	949.5	1104.5	4776.0
B_1_35_1	1432.0	1095.5	633.0	414.5	277.5	229.5	193.5	150.0	134.0	125.5	127.5	120.5	109.0	111.0	120.5	137.5	162.5	186.5	212.5	293.5	417.0	547.0	676.5	927.0	1236.5	1709.5	2189.0	2803.5	4040.0	6789.5	10344.5	15281.5	22634.0	32823.5	48639.0	72682.0	102809.0	140391.5	190314.5	246997.0	310020.0	386320.0	468837.0	535226.0	602296.5	700222.5	796893.5	888673.0	985237.5	1060813.5	1136592.5	1197160.5	1225700.5	1228903.0	1241225.5	1259274.5	1226032.5	1167785.5	1117920.5	1070200.0	1029877.0	1017428.0	1014340.0	998604.5	953423.0	890807.5	826824.0	749352.0	673343.5	602355.0	524322.5	443366.5	369208.0	302889.0	239119.0	183439.5	140072.0	103319.5	73662.0	52658.0	37196.5	26141.0	17893.0	12106.0	8118.0	5701.0	4123.0	2943.0	2220.0	1710.5	1328.0	1037.5	766.0	561.5	435.0	344.5	257.0	216.5	208.5	142.5	46.0
B_1_35_2	937.0	642.0	281.0	196.0	177.5	201.5	229.0	245.5	253.5	266.0	295.5	321.0	329.5	337.5	382.0	425.5	473.5	567.5	677.0	790.5	939.5	1161.5	1370.0	1622.0	1931.0	2299.5	2764.0	3327.0	4403.5	6231.0	8712.0	12198.5	17898.0	26836.0	38400.5	53280.5	76808.5	109277.0	150769.0	205061.5	269464.5	340182.5	417922.5	499653.5	579915.0	672297.5	775330.0	889841.5	995826.0	1070322.0	1146069.5	1212535.0	1237995.5	1262664.0	1308118.5	1320124.0	1283036.0	1218441.5	1152441.0	1095078.0	1052744.5	1015148.0	993347.5	976139.5	931482.0	878751.0	817106.0	742318.0	668596.5	598994.0	525796.5	449268.0	373865.0	306081.5	244729.5	190034.0	143194.5	106562.0	78190.5	56305.0	39689.0	28462.5	20741.5	14739.5	10591.5	8285.5	6731.5	5341.5	4482.0	3980.0	3652.5	3356.0	2981.5	2710.5	2453.5	2190.0	1964.0	1765.0	1722.5	2008.5	15780.5
