Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
BR_1_13_1	0.0038662020021161584	0.0034882117170878376	0.002813352349754169	0.002278297608389879	0.0018709656117383555	0.0015568366990664174	0.0012824053962376366	0.0011149850416817138	0.0010476717032520126	0.0010062481103721966	0.0009320308397958597	0.0008008561290097758	0.0007525286039833238	0.0007715144173865727	0.0006714074012603507	0.0006334357744538528	0.0007197349262868028	0.0007956781798997988	0.0009130450263926107	0.0010183299916288096	0.0011443267533049167	0.0015102351570766245	0.0019624427126812825	0.002302461370903105	0.00294970500965023	0.004546239318559805	0.006180745254275877	0.007861852731981742	0.012786082335569868	0.022693224965992524	0.03576064253653781	0.05096137514039362	0.07333874521067754	0.11455176816002113	0.18033070767013226	0.2789067768428377	0.39756120668099726	0.5315371879355788	0.70609275636505	0.9026459785967402	1.1338862819161664	1.4496635083881135	1.785550163220175	2.1139874752660157	2.4442422474494587	2.8465033059392786	3.258393623790619	3.585527818643782	3.8824072568473498	4.1336033760366275	4.416630074387971	4.560273286630879	4.553913039140791	4.540519410776317	4.489787591379798	4.384240276722028	4.16173172158506	3.8675396389695695	3.5809936612064788	3.327515792442738	3.091028500691869	2.9131072653409125	2.77403273019604	2.637982117331395	2.4889728238275137	2.2930305995908005	2.0526391342110086	1.8094222346002053	1.588589608991833	1.3816580507607124	1.1733508840493745	0.9507422218962799	0.7498101807005858	0.5854793357802826	0.4468121326320618	0.3333753495137224	0.2469225851905098	0.17918638091682734	0.12501295134521134	0.08910905221663082	0.06463461275680621	0.04452691037972887	0.028961995355138014	0.019103180249741804	0.013031171926775447	0.00967758688654701	0.007262936618261069	0.00507093816170414	0.003892091747666044	0.003034278178446521	0.002383582573626078	0.0018260900527852213	0.0013531707007406557	0.0010942732452418056	0.0008388277558162738	0.0006058200458673088	0.0004901791824111558	0.00041423592879815985	0.0003521005394784359	0.00022782976083898793	8.629915183294998e-05
BR_1_13_2	0.0009700384299192715	0.0007542825513785083	0.0005057317792995491	0.00036764801703346057	0.000308962418070373	0.00033485312349526455	0.00030723637104204687	0.0003227707942969818	0.00035556568783517783	0.00040216895759998266	0.0004263336159965482	0.00043323780410985254	0.00044014199222315706	0.00044186803925148313	0.0005247182966111362	0.0006420894945373114	0.0007473783632652039	0.0008336807146815091	0.000911352830956184	0.0010856835808171206	0.0013307822588394277	0.0016380186298814747	0.00208333876318961	0.002571810072205898	0.003060281381222186	0.003921578848356913	0.00530586856507445	0.006969777900380817	0.010925877689304251	0.01906073733380519	0.027000553664105274	0.034386308898312686	0.04737999092755161	0.07398873191622686	0.12059545377508837	0.18078961784093298	0.2580509349228661	0.3701611415067034	0.5322352314194965	0.7230411001658058	0.966241126456954	1.2675036487339644	1.5754977544214466	1.884891684248901	2.2340140385273375	2.691547680607908	3.1426138244733415	3.571445030519877	3.9626328769256496	4.272995119135994	4.576270212248033	4.799240967367199	4.851605782112557	4.825839352073705	4.771933177332052	4.6384838513370195	4.4021483140775235	4.069832479713899	3.723842900791874	3.418860747168821	3.162133690316681	2.930696674523575	2.747704620674498	2.615249497767781	2.4626203371939885	2.2659355522692004	2.0383994027601116	1.801047223800932	1.581349053847472	1.3549003139662283	1.1319554495524868	0.926051847449409	0.7360606729004696	0.5663678114046451	0.4265683583924006	0.31811737150861463	0.23243639702250674	0.16658770289186578	0.11716579832980441	0.08274669453795352	0.05860274870572795	0.041810037167143266	0.029613788864991004	0.020807496926471207	0.0157225623810225	0.013090340662825188	0.010723930186990097	0.008680290505451986	0.007463427350482082	0.006607308024432334	0.006073959492679567	0.0055009118792753	0.0047794242214349875	0.004213280796144025	0.003818016026657347	0.0032984758711311884	0.0028134566561715526	0.002342245817438526	0.0019228163895552818	0.0017847326272891937	0.0031828307202333398
BR_1_19_1	0.004956249369805642	0.005000323876536558	0.004273805394617258	0.002987114149730824	0.002101358740267567	0.0015625123515250717	0.0012810042117598632	0.001046414095288856	0.0008814901346183298	0.0008231980450709887	0.0007606406806787201	0.0007549536475521503	0.0007151444156661612	0.0006966615580048091	0.0007549536475521503	0.0009028165088429669	0.0011331413504690464	0.0012824259700415057	0.0016307567490439104	0.00207434533291636	0.0025861783143076482	0.003548708670979599	0.005705515984231222	0.008146674953811339	0.008978403548572182	0.010289264684246537	0.013047475750632925	0.017018446631260335	0.022905947675541792	0.03164549583279804	0.04342618495448753	0.05766509414513684	0.07563611882509763	0.10531958822922907	0.15651710395117432	0.23284561905943182	0.3229253802677353	0.43319979610848836	0.5784309828199847	0.7415905414629927	0.9342928154402494	1.194857033958583	1.4755419756787205	1.7320044215545152	1.9937216860392606	2.347883095754681	2.7059330143703932	2.9922068878956676	3.270978142968714	3.5346844472894774	3.8381644395391885	4.028715593236321	4.086940860144424	4.1133827206664115	4.122133642889921	4.104968755155651	3.967399423823926	3.771687287564432	3.5928315174920913	3.441381560056691	3.312487797759548	3.2210886448658798	3.1581985890357074	3.0950881606718794	3.0075718296453777	2.852671264860431	2.6334745253047664	2.4083604277809068	2.189315816361378	1.957115675561812	1.702419053471817	1.4169655344750507	1.1487366170603828	0.9229898371011918	0.7250199486904497	0.5571174044198826	0.42265034965870124	0.3126915641564728	0.2221483097483539	0.15776540772245642	0.11414302012510223	0.0815705378926733	0.05636276355915233	0.039074182854379934	0.02808399133728366	0.021508359284687247	0.016506613649869047	0.01274037596179815	0.010184054571404994	0.007976063960014244	0.006483217764289652	0.005360028721792103	0.004228309129604698	0.0033070097631003794	0.00261034820509557	0.002136902697308629	0.001936434779597041	0.0017729325772081568	0.0016734094974931843	0.001252569046127014	0.0004549626501255896
BR_1_19_2	0.0027175929354535397	0.0022011079953647254	0.0014199778793626348	0.0011098023506040634	0.001041506821336121	0.0009717884685417631	0.0010158959978606426	0.0010671176448115993	0.0010728089389172612	0.0011553327034493582	0.0012990378796173202	0.0014071724676248958	0.0014527028204701904	0.0016334014083249546	0.0018596303490250139	0.0020204094075099615	0.0023391218774270256	0.002707633170768631	0.0031714736403800734	0.0038430463448481727	0.004466243049418147	0.00546648798848822	0.007844026101128462	0.010608572212953712	0.011577515034442645	0.012564954561774977	0.015079083732951104	0.0191725470184484	0.02496486159448576	0.03227959734378767	0.040435221797201125	0.048350389074650356	0.060499879166712026	0.08354677464758974	0.12412285597390599	0.1737651688105416	0.23566368350372	0.3276179223688987	0.4568245268026872	0.6137847269427357	0.8120267288782025	1.0484103610862887	1.2972863838563027	1.5564309240164573	1.8431298645891734	2.2159850381569255	2.5892884011354984	2.955258531658926	3.3068794869184535	3.6008888947698927	3.9132925651708312	4.150305085377593	4.221663953697908	4.24451449953214	4.278286638755137	4.247064199291477	4.124274528961822	3.9124217971726645	3.6698759162716734	3.4782272785576156	3.332921425922436	3.1952106052712628	3.1104416252144818	3.0643492570762527	2.977840163846666	2.83534723332321	2.6404773231453476	2.428543490415185	2.2155382715696312	1.9741349179603511	1.7171231902662936	1.4492055202422613	1.1829525537441352	0.9470953662408226	0.7453105337245813	0.5730948197343062	0.4288703129792025	0.3159322727464485	0.22813410140192936	0.16347957753808418	0.11643534046068324	0.08455840217487112	0.06168651398774252	0.044476040612221046	0.03427297310429574	0.02842374558720176	0.023211943009941907	0.018917861607220032	0.016779357847017586	0.015564266555458778	0.014606706322181171	0.013562353853792218	0.012667397855676893	0.012099691268637122	0.011768173386982318	0.011412467505378452	0.011621622563761523	0.012540766561825914	0.014354866558005634	0.019653461370376827	0.08573080876063748
BR_1_25_1	0.0032693033163342937	0.0029928022032525586	0.002475616183446827	0.002068744079222927	0.0016933902365938364	0.0014054279374776256	0.0012120204231458422	0.0010873800250209152	0.0009942578884907973	0.000893972510689132	0.0009584416821330597	0.0011002738593097008	0.001270759001572532	0.001551558059417195	0.0020472543554082845	0.0027506846482742518	0.003720587516441788	0.005068709523747033	0.00678932007717275	0.009042875781201602	0.012180375458139422	0.016284912706736158	0.021273393928241856	0.02750111588972528	0.03470590396064779	0.0430568106350179	0.0521741841254436	0.06221991368466186	0.07481718978480534	0.09119808992458023	0.10971793390803922	0.12828792058039903	0.1517174501313767	0.187374632532886	0.24301725808201294	0.3244819357668144	0.42639336933712113	0.548533796258278	0.7059703782208583	0.8871187214405153	1.100362683501468	1.3844725914618403	1.6834892045083034	1.9743368572086935	2.279470878301058	2.6702586405738247	3.0587713574187485	3.380316364264228	3.662195638892641	3.894128497431061	4.182522023671819	4.342716453523946	4.35429368406702	4.324964509004796	4.26406979495537	4.183533473339362	3.9999682525146842	3.773175735912727	3.550066557972599	3.3306550451768433	3.1272046665823505	2.98205161075222	2.8771230199583377	2.759012632576553	2.6322676741660453	2.4646363672257987	2.2372306771709964	2.009945329569556	1.8024033075607553	1.584231035504978	1.345185078383911	1.0948627468531738	0.8721661716102869	0.6853173209867325	0.5267217265864158	0.39416594685642875	0.290935044243903	0.210523363026019	0.14665876914540985	0.10637270023422653	0.07825697824340247	0.05382029696964523	0.035410766901768066	0.02337795421382252	0.0161101296197104	0.012085820673354994	0.008974108664994747	0.006469839516461731	0.005031460669134986	0.003967003016183022	0.003166152642024009	0.0024526938113778743	0.0018753365648911436	0.0014985500740077435	0.0011633103824993192	0.0008653195456029419	0.0006876711620685629	0.0005931163772841356	0.0005329451506031364	0.0003495661740515195	0.00010888126732752247
BR_1_25_2	0.0012808595822867608	0.0010143720181868307	0.0006289679604294049	0.000492858720700946	0.00043984775364880937	0.0003911349731144135	0.00037250949820420335	0.00040976044802462365	0.0005086187379326622	0.00060317884132296	0.0007507499117653944	0.0009355719320282491	0.0011476158002367957	0.0015401835021904562	0.0020731586303903166	0.0027336466252831535	0.003556032979010895	0.00466209964290953	0.0060919630244779715	0.007953077786659742	0.011052070265950864	0.015009267319950902	0.01933324295679815	0.025173045705568664	0.03272495941723927	0.041463172607806326	0.05092777931987159	0.060663171782554516	0.07280984688169004	0.08963724709864529	0.10560930819857013	0.1175525358025326	0.13220362091267177	0.15789388172920857	0.2053028790198897	0.26301462939359554	0.3320248793936027	0.435929240273469	0.5913201447205131	0.7682392327060819	0.9940086431946139	1.2759825733179642	1.5630613162955511	1.8549339699692586	2.1738092640762527	2.5914267970553064	3.019855701855318	3.4183205157113186	3.777640312221415	4.069382587570751	4.358570307399709	4.576039919722484	4.6017975187944655	4.547101662627375	4.505111245806725	4.383357949047521	4.1701621668522195	3.8926583507073196	3.599795681405692	3.3532703282229903	3.1573274667099005	2.9659349519902594	2.813949643994105	2.6968183304703115	2.55793532770907	2.3862485654444314	2.1861192702630627	1.978473879591004	1.7624914398033678	1.5261112395313727	1.2833052504153553	1.044284530892628	0.825059825741776	0.6412994575488032	0.49049471811618855	0.36888899242742634	0.2694619091702067	0.19488407490088597	0.13871680621588833	0.09871788248179238	0.07068654274192608	0.05012258571221481	0.03500872918699888	0.024979627312270325	0.019589701419023355	0.01649643985508922	0.013782851433555524	0.011487619833081933	0.010043429163121021	0.009140809994395451	0.008503245660930565	0.00784132493719848	0.006983120362489566	0.006232370450724171	0.005600537032616273	0.0049357508512056945	0.00431108107729403	0.0037222295243635396	0.003253727193929791	0.002952854137687935	0.006044682972782823
BR_1_31_1	0.0023117061582865945	0.0020692194983264623	0.001686090575589453	0.0013983397391034297	0.0012092001443345264	0.0010701744592907171	0.0008600193539919359	0.0007177605134819916	0.0006644134482907625	0.0006062166499003306	0.0005350872296453586	0.00047365727578879176	0.00045910807619118374	0.0004882064753863996	0.0005447866960437639	0.0006223824272310062	0.000716143935748924	0.0008260712215975173	0.0010637081483584469	0.00149695098082055	0.002006172966736828	0.0024765970870594843	0.0032412383548004347	0.004439122455003488	0.005968404990485389	0.008409437367417387	0.010936148364201967	0.01453465039801033	0.021316193988228694	0.03356500347168151	0.052076435093038005	0.06983454149078504	0.09075629051214523	0.12854056186713306	0.1844903172086009	0.26427974437961593	0.37858795588482225	0.5214303809564039	0.6896417603930146	0.8775123416414599	1.1014552384255742	1.3902439178162271	1.7185757051354456	2.0338552438378765	2.344959162255794	2.7801790692854387	3.209797534470004	3.526205444430116	3.7715227320008498	3.9264199772279165	4.147465966714373	4.2865757138003024	4.248455194276836	4.156481620731691	4.05787037901457	3.9600997577186456	3.801785067163874	3.626675750540264	3.45728750251398	3.276783665995124	3.1052292038065294	2.9791280577385955	2.879959096703567	2.7759501019357335	2.663670695485527	2.533384229666681	2.360376464096059	2.174301900709052	1.974659400408409	1.7449259221844464	1.4885641755413954	1.213789608518705	0.9721403358243018	0.7673247867778425	0.5892684489468505	0.4423651806098032	0.3252910046033182	0.23313799092980264	0.1645950950477386	0.11966231695712609	0.08948566041395416	0.06195857477527993	0.03923272500381633	0.02585069452948317	0.01768859355522512	0.01285825928881928	0.00956852360202682	0.006762144657421555	0.005122934836091062	0.0039444496686848185	0.003147476846282517	0.00257197517331047	0.0019512093238125312	0.0014662360038922666	0.0011122054803504734	0.0008390038434620577	0.0007048278916174512	0.000565802206573642	0.00046719096485652153	0.0003168492356812395	0.0001034609749163231
BR_1_31_2	0.0009344036210112585	0.0007889082474973947	0.0005512658040914173	0.00041547012214514435	0.0003863710474423716	0.0003443390506494776	0.00032332305225303066	0.0003669716643071898	0.00038152120165857613	0.0004510356578929777	0.0005334830362175005	0.0005755150330103945	0.0006272467213708794	0.0007371765591369098	0.0008648891647768569	0.001002301461984395	0.0011704294491559708	0.0013159248226698346	0.0015713500339497289	0.0019189223151217366	0.0024249228918977296	0.0032704126735394047	0.004151467990928913	0.0050697054593275195	0.006409879510916332	0.0082948529055515	0.010653494571737358	0.013956239550502066	0.021488050052736418	0.03620571539129437	0.051194972093744864	0.0624805632326369	0.07805341804440412	0.11093860568905987	0.1684949588358831	0.23444316180393376	0.31376400621316974	0.4403352814786637	0.6183941362001913	0.8006060755279093	1.041213391323047	1.3472192608974054	1.6468104011150637	1.9483398630309785	2.289216123790826	2.7254775348111018	3.153943627041557	3.507351889306732	3.801516052092323	4.032598270768086	4.259978440495553	4.430626730859441	4.426297435189773	4.350439380670166	4.284345682328603	4.156217606566511	3.9585799244158	3.7222873547529787	3.486911405943295	3.2901644788015423	3.1335322427528225	2.9833713175949477	2.838647069560708	2.7161399650620344	2.599979692079088	2.467407540963778	2.3054259250155322	2.129103315084603	1.931735607682524	1.6897848846052752	1.4265562714592541	1.1617466085877157	0.9202986528567201	0.7183462245736933	0.55369719344436	0.4143287917706911	0.3038428383547855	0.22226196581030083	0.1599171982596102	0.11548614441899874	0.08204969097025158	0.05716028240781328	0.03867913674103005	0.02730301514750717	0.02111946177316796	0.01761463988674511	0.014606118885530659	0.01219412891572305	0.01071977579744923	0.00965604295553676	0.008838035633336593	0.00777106956090159	0.006712186564772915	0.006018658617690165	0.005218434063363914	0.004445691968479171	0.003726298177216178	0.0028484760903492	0.0021565647585277143	0.0017152287922023275	0.0024119899698076086
BR_1_35_1	0.001360402024246794	0.001277144163640466	0.001112199345458118	0.0009174073696999166	0.0007336117151538717	0.0006047976666686093	0.0005121143878804328	0.0004822672303045794	0.0004398528484862613	0.00041157659394071603	0.00041314749697102406	0.0003942966606073271	0.00037387492121332216	0.00039115485454671096	0.0004382819454559532	0.0004178602060619483	0.0003660204060617818	0.0004005802727285594	0.0005498160606078267	0.0006911973333355536	0.0007980187393965027	0.0010493632242457949	0.0012897113878829307	0.0015614776121262277	0.0021945515333403826	0.0037183274727392163	0.0049530572545613645	0.006545952927293754	0.011469163024279265	0.02302629661825578	0.03681411251526977	0.05733953150927509	0.090952143648777	0.1361627328610434	0.20135992132791952	0.2945254673464006	0.4203642254922594	0.5834522362927832	0.7915466189116335	1.017208410118419	1.2603464975373817	1.560132919132284	1.8699102839999457	2.1207112364007514	2.37239503630459	2.732757049651202	3.072237049015929	3.3620560908835264	3.663408702799646	3.8886777682488542	4.158521207183054	4.349484892256395	4.378233988614063	4.376865732074665	4.384886762947418	4.362994658317045	4.191708104601343	3.9442673137823667	3.6982764664603645	3.436691264756494	3.2078798129739408	3.082392937106871	2.982676725452005	2.832969666663645	2.629713665378144	2.390268770983435	2.1386273854614153	1.8540378797817127	1.5829000167505392	1.3558652562952644	1.1363771139975896	0.9279826888999506	0.745193983196333	0.592690717014025	0.45461619516509666	0.33761533746775113	0.2515659821765656	0.18072925183088356	0.12544446148525143	0.08966400316392437	0.06431905367293386	0.04494824840620498	0.030309003066764026	0.021081518666734383	0.014505718581864778	0.010487348630336717	0.0076722904000246445	0.005645825490927226	0.004473931830317401	0.0034921174363748537	0.0026721060545540375	0.0020845883212188172	0.001607033800005162	0.0012017408181856782	0.000967676266669775	0.0006911973333355536	0.00046655820000149865	0.0003833003393951706	0.000309467896970691	0.00020107558787943374	8.63996666669442e-05
