Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
BR_1_35_2	6.283653678186949e-06	0.0	0.0	0.0	0.0	0.0017719903372487198	0.00132899275293654	0.0002670552813229454	0.0007163365193133122	0.0003600533557601122	0.0003864447012084974	2.7019710816203884e-05	0.0	3.7701922069121696e-06	0.0036671402865899034	5.02692294254956e-06	1.633749956328607e-05	0.0	0.0	0.0004228898925419817	0.0017807874523981817	3.1418268390934745e-06	0.00023375191682855451	0.0017745037987199948	0.0003927283548866844	6.283653678186949e-06	2.1992787873654324e-05	0.0	4.649903721858343e-05	0.0006717225781981849	0.00029596008824260534	3.644519133348431e-05	7.980240171297427e-05	0.00022244134020781803	0.000502692294254956	0.0002789942233115006	0.0002601432622769397	6.28365367818695e-05
BR_1_8_1	0.0010718313088620426	0.06032659713460488	0.0	2.7640348939135768e-05	0.0	6.142299764252393e-06	0.0009581987632233732	5.220954799614534e-05	0.0	0.0	0.0021141795788556733	0.0	0.0	1.1670369552079545e-05	0.00110438549761258	5.896607773682298e-05	5.896607773682298e-05	0.0	1.2284599528504786e-05	1.842689929275718e-06	2.456919905700957e-06	0.00018795437278612323	0.0	0.0	6.142299764252392e-07	0.0	4.913839811401914e-06	9.090603651093542e-05	0.0	1.5969979387056222e-05	4.422455830261723e-05	2.0883819198458136e-05	0.01832616557662344	6.142299764252392e-07	3.3168418726962925e-05	0.00016399940370553887	6.142299764252393e-05	0.0
BR_1_8_2	1.8426899292757177e-05	0.0	0.0	0.0	0.0	0.001692203585051534	0.0013390213486070216	0.00020883819198458137	0.0006541549248928798	0.00037038067578441927	0.00037775143550152217	2.5797659009860053e-05	0.0	1.2284599528504784e-06	0.003701349837938492	2.456919905700957e-06	1.1056139575654307e-05	1.2284599528504784e-06	0.0	0.0004612867122953547	0.0017603831124347357	4.299609834976675e-06	0.00021620895170168424	0.001764068492293287	0.0003642383760201669	1.1056139575654307e-05	2.1498049174883373e-05	0.0	3.3168418726962925e-05	0.0006209865061659169	0.0002610477399807267	3.0097268844836723e-05	6.695106743035109e-05	0.0001996247423382028	0.0004348748233090694	0.0002377070008765676	0.00024384930064082	6.449414752465013e-05
BR_2_13_1	0.00890452606389708	0.05705404018587253	0.0	0.10077521531153591	0.0	4.784807127295583e-06	0.0	0.00021292391716465345	0.0	0.0	0.0010895005828852043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0215392877642338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BR_2_13_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0478978332670797	0.0
BR_2_19_1	0.008062774245279949	0.045019527049156634	0.0007226339655261491	0.000375542060824613	0.002534908910566138	2.845015612307674e-06	0.000523482872664612	1.7070093673846045e-05	0.005303109101341505	0.0	0.0017058713611396814	0.0	1.8208099918769113e-05	5.121028102153814e-06	0.0006526465814633804	3.75542060824613e-05	7.397040591999953e-05	0.0	3.4140187347692087e-06	1.1380062449230696e-06	2.845015612307674e-06	0.00010924859951261468	0.0	0.0	3.4140187347692087e-06	1.0811059326769162e-05	0.00016614891175876817	5.8038318491076545e-05	1.8208099918769113e-05	3.4140187347692087e-06	2.674314675569214e-05	1.5363084306461438e-05	0.011254312759166697	1.1380062449230696e-06	2.1622118653538323e-05	8.81954839815379e-05	3.414018734769209e-05	6.259034347076883e-05
BR_2_19_2	5.690031224615348e-06	0.0002873465768430751	0.0	0.0	0.0	0.0010953310107384546	0.0007482391060369182	0.0001450957962276914	0.000375542060824613	0.0002156521834129217	0.00021622118653538322	1.3087071816615302e-05	7.966043714461488e-05	3.4140187347692087e-06	0.0022395962900086013	1.1380062449230696e-06	4.552024979692278e-06	5.690031224615348e-07	0.0	0.00024296433329107535	0.001070294873350147	0.0	0.0001405437712479991	0.0010583458077784548	0.00029303660806769043	5.690031224615348e-06	7.397040591999952e-06	0.0	8.307445587938409e-05	0.00038806012951876677	0.0001598898774116913	1.650109055138451e-05	5.8038318491076545e-05	0.00010981760263507622	0.00028393255810830586	0.0001519238336972298	0.00014680280559507597	4.2675234184615114e-05
BR_2_25_1	0.0011376785146871194	0.05934544833886082	0.0	2.955009129057453e-06	0.0	5.910018258114906e-06	0.0008717276930719486	4.432513693586179e-05	2.955009129057453e-06	0.0	0.002150655644128014	0.0	0.0	2.3640073032459623e-06	0.0011388605183387424	5.673617527790309e-05	4.37341351100503e-05	0.0	7.092021909737887e-06	2.3640073032459623e-06	1.1820036516229812e-06	0.00019089358973711144	0.0	1.1820036516229812e-06	0.0	0.0	5.910018258114906e-06	0.00010578932682025681	0.0	1.1820036516229812e-05	4.077912598099285e-05	1.5957049296910243e-05	0.018162668110838727	0.0	2.7186083987328563e-05	0.00016488950940140586	5.496316980046862e-05	0.0
BR_2_25_2	2.955009129057453e-06	0.0	0.0	0.0	0.0	0.001846880705660908	0.0013179340715596239	0.0002245806938083664	0.000718067218360961	0.00034928207905459097	0.0003628751210482552	1.4775045645287265e-05	0.0	4.137012780680434e-06	0.003700853433231554	1.1820036516229812e-06	1.4184043819475773e-05	0.0	0.0	0.00040365424702924806	0.0017966455504669313	0.0	0.00022871770658904685	0.0018137846034154644	0.0003947892196420757	3.5460109548689433e-06	1.5366047471098756e-05	0.0	4.137012780680434e-05	0.0006636950503863039	0.000283089874563704	3.1914098593820485e-05	7.50572318780593e-05	0.00020094062077590682	0.0004692554496943235	0.00024053774310527667	0.000251766777795695	6.796520996832142e-05
BR_2_8_1	0.009423551097748641	0.05668139654175437	0.0	0.10101986738234288	0.0	5.0032126879472486e-06	0.0	0.00021013493289378442	0.0	0.0	0.0010676855876079428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02147929239062633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BR_2_8_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04771964197510326	0.0
BR_3_13_1	0.009071094379309749	0.057534535904152743	0.0	0.10069162079571882	0.0	5.495967512456679e-06	0.0	0.0001868628954235271	0.0	0.0	0.0010008156840183614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021413388622033715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BR_3_13_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04859479514839071	0.0
BR_3_19_1	0.009293210009716219	0.056535812094964576	0.0	0.10216883359512079	0.0	2.823825587880954e-06	0.0	0.00016660570968497627	0.0	0.0	0.0011165406374481293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021626550647345075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BR_3_19_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048596908837196064	0.0
BR_3_25_1	0.007918443040965388	0.0546320454638189	0.0	0.08870311629513493	0.0	0.0005977918672041235	0.001232370926236193	0.00013795196935479772	0.0	6.74431850179011e-05	0.0009147748367882586	2.0232955505370334e-05	1.5327996594977527e-05	2.2072315096767636e-05	1.287551713978112e-05	1.1036157548383818e-05	1.287551713978112e-05	1.5327996594977527e-05	0.0029270342297769082	8.583678093187414e-06	3.065599318995505e-06	3.6787191827946062e-06	2.452479455196404e-06	0.0	0.0	0.0	0.0	0.0	0.0185487152395142	0.0001269158118064139	0.0	0.0	0.0	0.0	4.904958910392808e-06	0.0	0.0	0.0
BR_3_25_2	0.00038319991487443806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.7633267197115496e-05	1.226239727598202e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.226239727598202e-06	1.226239727598202e-06	4.904958910392808e-06	2.452479455196404e-06	1.226239727598202e-05	1.8393595913973031e-06	6.74431850179011e-06	1.4714876731178425e-05	3.372159250895055e-05	3.6787191827946062e-06	1.348863700358022e-05	3.4947832236548755e-05	1.348863700358022e-05	6.74431850179011e-06	1.348863700358022e-05	9.809917820785616e-06	0.041051440480668805	6.13119863799101e-06
BR_3_31_1	0.009277279445119186	0.05581000599950248	0.0	0.1023524878424716	0.0	0.0	0.0	0.00024388221464561474	0.0	0.0	0.0010828370330265296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021159871295225924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BR_3_31_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04818722349853914	0.0
BR_3_35_1	0.009067114558435964	0.0556406751790748	0.0	0.10209387587194678	0.0	5.731425131754718e-06	0.0	0.0002263912927043113	0.0	0.0	0.0010889707750333963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02145272426815791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BR_3_35_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04879792671427284	0.0
BR_3_8_1	0.009209598863175138	0.056284595625686655	0.0	0.10201051225119727	0.0	0.0	0.0	0.0001883850641758029	0.0	0.0	0.0010798718033561345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021277181458023826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BR_3_8_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048300715067165045	0.0
B_1_10_1	0.026565870782373945	0.005600910767809765	0.09824667062500554	0.0	0.00023525634889023244	0.0012215233500069763	0.0	0.0	0.0	0.0	0.00019725340022334876	7.841878296341082e-06	1.3270870963038754e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.3874092370449607e-05	3.3177177407596884e-05	0.0	2.955784896313177e-05	0.0	6.635435481519377e-06	1.3874092370449607e-05	0.0	1.8096642222325573e-05	0.0	0.0	0.0	0.0	1.8096642222325574e-06	6.032214074108525e-07	0.0	1.0254763925984493e-05	0.0	0.0
B_1_10_2	0.0304264877898034	0.0017252132251950381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.206442814821705e-06	0.0	0.0	0.0	5.428992666697672e-06	0.0	0.0	0.0	0.00014959890903789143	1.4477313777860459e-05	0.0	3.0161070370542624e-06	5.006737681510075e-05	0.0	0.0	2.3525634889023247e-05	3.136751318536433e-05	9.65154251857364e-06	6.032214074108525e-07	0.0	0.0	3.0161070370542624e-06	1.5683756592682164e-05	1.206442814821705e-05	0.0641598353350331	0.0
B_1_11_1	0.026042836631057747	0.005371563340890504	0.09858062887788978	0.0	0.00022828573484447534	0.0012647029710383933	0.0	0.0	0.0	0.0	0.00019176001726935928	1.1414286742223767e-05	1.9176001726935927e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.2784001151290619e-05	3.6525717575116054e-05	0.0	3.1503431408537596e-05	0.0	6.84857204533426e-06	2.145885907538068e-05	0.0	2.6481145241959135e-05	0.0	0.0	0.0	0.0	1.8262858787558026e-06	2.739428818133704e-06	0.0	1.1870858211912716e-05	0.0	0.0
B_1_11_2	0.030122302712728522	0.0017258401554242336	0.0	0.0	0.0	0.0	0.0	2.2828573484447533e-06	0.0	0.0	0.0	9.131429393779013e-07	2.2828573484447533e-06	0.0	0.0	0.0	8.218286454401112e-06	0.0	0.0	0.0	0.00016984458672428965	1.7349715848180123e-05	0.0	1.369714409066852e-06	5.7071433711118834e-05	0.0	0.0	3.6069146105427103e-05	3.4699431696360246e-05	1.3240572620979567e-05	4.5657146968895066e-07	0.0	0.0	3.1960002878226548e-06	2.100228760569173e-05	8.218286454401112e-06	0.06378257774407671	0.0
B_1_12_1	0.02630689366570799	0.005297516014904167	0.09692909307547096	0.0	0.00023044063732652827	0.0011705336918745243	0.0	0.0	0.0	0.0	0.00019901691405472898	1.0998303145129759e-05	1.5711861635899656e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.3616946751113033e-05	3.1947451992995967e-05	0.0	3.142372327179931e-05	0.0	6.8084733755565165e-06	2.3044063732652827e-05	0.0	2.2520335011456176e-05	0.0	0.0	0.0	0.0	4.713558490769897e-06	1.0474574423933103e-06	0.0	9.427116981539794e-06	0.0	0.0
B_1_12_2	0.030410308196283785	0.0018644742474600924	0.0	0.0	0.0	0.0	0.0	7.855930817949828e-06	0.0	0.0	0.0	0.0	3.1423723271799313e-06	0.0	0.0	0.0	5.237287211966552e-06	0.0	0.0	0.0	0.0001602609886861765	1.728304779948962e-05	0.0	2.0949148847866207e-06	5.342032956205883e-05	0.0	0.0	3.0376265829406002e-05	2.9852537108209344e-05	1.5711861635899656e-05	5.237287211966552e-07	0.0	0.0	6.8084733755565165e-06	1.9901691405472895e-05	1.0998303145129759e-05	0.06384043619898748	0.0
B_1_13_1	0.02635313629830443	0.005372246869112778	0.09732504824989673	0.0	0.00026537605016099266	0.001171538172661943	0.0	0.0	0.0	0.0	0.00020712277085736014	1.2945173178585008e-05	1.2945173178585008e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.877050110894826e-05	4.271907148933052e-05	0.0	2.718486367502851e-05	0.0	7.119845248221754e-06	2.006501842680676e-05	0.0	3.042115696967477e-05	0.0	0.0	0.0	0.0	4.530810612504753e-06	1.2945173178585008e-06	0.0	1.1003397201797257e-05	0.0	0.0
B_1_13_2	0.030275523771415683	0.0018155605382965472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.472586589292504e-07	3.236293294646252e-06	0.0	0.0	0.0	5.825327930363253e-06	0.0	0.0	0.0	0.00014239690496443508	1.4239690496443508e-05	6.472586589292504e-07	6.472586589292504e-07	5.2427951373269286e-05	0.0	0.0	2.718486367502851e-05	3.948277819468427e-05	1.1003397201797257e-05	0.0	0.0	0.0	1.941775976787751e-06	2.330131172145301e-05	7.119845248221754e-06	0.0635148449420684	0.0
B_1_14_1	0.02648674056072839	0.00525974689381312	0.09836257532159934	0.0	0.00020791261901532097	0.0011700614410543062	2.2118363725034145e-06	0.0	0.0	0.0	0.0001990652735253073	1.0616814588016389e-05	1.1501549137017756e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.54828546075239e-05	2.433020009753756e-05	0.0	2.433020009753756e-05	0.0	3.538938196005463e-06	2.4772567372038243e-05	0.0	1.504048733302322e-05	0.0	0.0	0.0	0.0	1.7694690980027316e-06	8.847345490013658e-07	0.0	9.289712764514342e-06	0.0	0.0
B_1_14_2	0.030848481887305122	0.001776104607120242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.423672745006829e-07	1.7694690980027316e-06	0.0	0.0	0.0	4.423672745006829e-06	0.0	0.0	0.0	0.000136691487820711	1.371338550952117e-05	0.0	3.0965709215047804e-06	4.689093109707239e-05	0.0	0.0	2.8311505568043705e-05	2.2118363725034145e-05	1.2828650960519803e-05	0.0	0.0	0.0	4.866040019507512e-06	1.8579425529028683e-05	9.289712764514342e-06	0.0638716412960556	0.0
B_1_15_1	0.026646924381020495	0.005409222827742906	0.09822285760149334	0.0	0.0002782231644534182	0.0011632954049972631	2.01610988734361e-06	0.0	0.0	0.0	0.00019274010523004912	1.0886993391655494e-05	1.370954723393655e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.5322435143811436e-05	2.9031982377747987e-05	0.0	2.4596540625592047e-05	0.0	7.257995594436997e-06	2.5806206557998207e-05	0.0	1.6532101076217603e-05	0.0	0.0	0.0	0.0	2.822553842281054e-06	8.06443954937444e-07	0.0	7.661217571905718e-06	0.0	0.0
B_1_15_2	0.03104002782554222	0.00187094997545487	0.0	0.0	0.0	0.0	0.0	2.01610988734361e-06	0.0	0.0	0.0	0.0	2.822553842281054e-06	0.0	0.0	0.0	5.241885707093386e-06	0.0	0.0	0.0	0.00014153091409152145	1.1290215369124216e-05	0.0	8.06443954937444e-07	5.1612413115996415e-05	0.0	0.0	2.74190944678731e-05	2.6209428535466935e-05	1.5322435143811436e-05	0.0	0.0	0.0	3.6289977972184983e-06	2.217720876077971e-05	8.467661526843164e-06	0.06425584144150566	0.0
B_1_16_1	0.026507411426860583	0.0052570837129472265	0.0979793551029292	0.0	0.00021711389812171841	0.0011904672166673997	0.0	0.0	0.0	0.0	0.00018442483930339226	7.318446004102868e-06	1.5124788408479259e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.4636892008205735e-05	2.8785887616137945e-05	0.0	2.9761680416684992e-05	0.0	5.366860403008769e-06	2.3419027213129178e-05	0.0	1.756427040984688e-05	0.0	0.0	0.0	0.0	2.927378401641147e-06	0.0	0.0	1.1709513606564589e-05	0.0	0.0
B_1_16_2	0.030556951549130837	0.0018808406230544368	0.0	0.0	0.0	0.0	0.0	2.4394820013676224e-06	0.0	0.0	0.0	0.0	2.4394820013676224e-06	0.0	0.0	0.0	4.39106760246172e-06	0.0	0.0	0.0	0.0001536873660861602	1.2197410006838112e-05	0.0	1.4636892008205736e-06	5.415650043036122e-05	0.0	0.0	3.415274801914671e-05	2.732219841531737e-05	1.2197410006838112e-05	0.0	0.0	0.0	5.366860403008769e-06	2.0979545211761555e-05	5.854756803282294e-06	0.06411056278874167	0.0
B_1_17_1	0.02682033901084189	0.005277692256227347	0.09833636306540663	0.0	0.00019763896105150957	0.0013005131634624024	0.0	0.0	0.0	0.0	0.0001751910790555356	1.024794612859679e-05	1.561591791024273e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.1711938432682047e-05	2.6839858908229694e-05	0.0	2.293587943066901e-05	0.0	3.4159820428655972e-06	1.65919127796329e-05	0.0	1.8543902518413243e-05	0.0	0.0	0.0	0.0	2.4399871734754263e-06	9.759948693901707e-07	0.0	8.29595638981645e-06	0.0	0.0
B_1_17_2	0.030734078437096475	0.001749470803381881	0.0	0.0	0.0	0.0	0.0	4.879974346950853e-06	0.0	0.0	0.0	0.0	2.4399871734754263e-06	0.0	0.0	0.0	3.4159820428655972e-06	0.0	0.0	0.0	0.00014249525093096491	1.5127920475547645e-05	0.0	1.9519897387803413e-06	4.2943774253167505e-05	0.0	0.0	3.123183582048546e-05	2.3423876865364094e-05	1.1223940997986962e-05	9.759948693901707e-07	0.0	0.0	3.903979477560683e-06	1.4639923040852558e-05	7.807958955121365e-06	0.06403892736016666	0.0
B_1_18_1	0.02615894600447591	0.005338003018778785	0.09870298361897668	0.0	0.0002761559264973675	0.001244219009493634	0.0	0.0	0.0	0.0	0.0001808669584532209	5.462424919728148e-06	1.6994210861376462e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.8815019167952512e-05	3.2167613416176875e-05	0.0	3.7023102233713006e-05	0.0	9.710977635072264e-06	2.427744408768066e-05	0.0	2.1849699678912593e-05	0.0	0.0	0.0	0.0	4.2485527153441156e-06	6.069361021920165e-07	0.0	1.1531785941648312e-05	0.0	0.0
B_1_18_2	0.030938567809238038	0.001884536597306211	0.0	0.0	0.0	0.0	0.0	3.0346805109600824e-06	0.0	0.0	0.0	0.0	1.213872204384033e-06	0.0	0.0	0.0	4.2485527153441156e-06	0.0	0.0	0.0	0.00015294789775238817	1.6994210861376462e-05	0.0	2.427744408768066e-06	5.644505750385754e-05	0.0	0.0	3.4595357824944943e-05	2.7312124598640743e-05	1.213872204384033e-05	0.0	0.0	0.0	3.0346805109600824e-06	2.7312124598640743e-05	8.497105430688231e-06	0.06374164332440996	0.0
B_1_19_1	0.026276984783176048	0.0053436666195615795	0.09857430806989471	0.0	0.00022346750107941787	0.0012905248187336383	0.0	0.0	0.0	0.0	0.00019274071968099788	8.38003129047817e-06	1.7318731333654886e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.4525387570162162e-05	2.5698762624133054e-05	0.0	2.6257431376831597e-05	0.0	6.145356279683991e-06	1.676006258095634e-05	0.0	1.8994737591750516e-05	0.0	0.0	0.0	0.0	6.145356279683991e-06	5.586687526985447e-07	0.0	1.0056037548573803e-05	0.0	0.0
