Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
BR_1_35_2	36.14358934111367	36.393040589637955	36.475511282048835	36.4648603005547	36.4676056288467	36.440257345779656	36.35118928828071	36.408568848862295	36.37249027730267	36.39859417701355	36.35777616595079	36.33339235988144	36.31111396109715	36.2739470418695	36.22960520809325	36.191523677938115	36.16094616240933	36.12681182241791	36.085976443336406	36.04836488649082	36.01431127259822	35.98791192805869	35.94740581871357	35.90210259849187	35.838683083172704	35.78406714259897	35.74611542644518	35.68937357502443	35.59848704700198	35.59763839558717	35.49342234044987	35.459342146702205	35.34361562563701	35.292321865330244	35.28313282613357	35.137239244081485	34.89852663402015	34.769144156315186
BR_1_8_1	36.27630413769267	36.37474837301228	36.48341649700099	36.52143797748319	36.54174236283339	36.55068278725524	36.54381999572865	36.53987525726255	36.55393654770936	36.56141318838981	36.52965443974333	36.48642494628713	36.420732018402084	36.38109777883999	36.352617071158605	36.327975024426394	36.29324428718519	36.251740865954936	36.215214353670056	36.192478452965986	36.15092436390498	36.121216774841784	36.095822419234445	36.04532342801504	36.01281182382877	35.992486308967386	35.90575343690848	35.8814960946951	35.849430046791426	35.81237226243074	35.736646379264776	35.705406396971796	35.62869973594868	35.56307009217811	35.48026071851272	35.41705759026401	35.32407779664897	35.335202435151594
BR_1_8_2	36.15075292003395	36.34280617229876	36.4193950608662	36.41247256618589	36.40688196778646	36.373494053977424	36.27808856790868	36.33298997877651	36.302377156000965	36.32534272343552	36.28032923586658	36.25873927946033	36.237136602351256	36.20307716933589	36.15735876687681	36.12084014130484	36.08939856873359	36.055288633729575	36.015489332145904	35.97736970999807	35.94509206600982	35.9219197917613	35.88185009999971	35.83430374913078	35.770182715605316	35.71136873963756	35.674786338567124	35.6157473333052	35.52515992245224	35.52865424607662	35.42042694879969	35.385500456465	35.268351272226916	35.21701986425886	35.211991439845356	35.06269293654568	34.818167712669606	34.68096001319857
BR_2_13_1	36.284084717115505	36.21339603408391	36.31243680465987	36.3257470615064	36.40401007029647	36.424791588155955	36.39058141339758	36.399384477626334	36.39677759508321	36.41263073289274	36.38696923330739	36.34633037830025	36.26265519282676	36.206450876969015	36.155487599598146	36.116573806319806	36.058964776355246	36.0221456185234	35.987086762524854	35.92501118209425	35.88861829315977	35.847860358657655	35.83126525037652	35.76834328541317	35.723745600609085	35.66290395494932	35.638250312782844	35.57706470647791	35.51749875738559	35.49828622563122	35.43115417586386	35.377902210408635	35.33480453393012	35.29078623185146	35.227587456226196	35.106235924293635	35.03690765762447	34.98933830136667
BR_2_13_2	35.73382146659697	35.88480232334923	36.05004817343816	36.06275595129526	36.12563616403161	36.05604415879358	36.066237233416864	36.12279982606269	36.12188037752511	36.10255800573832	36.09187661283886	36.04690731120443	36.007961919059824	35.97225942994574	35.93100025818819	35.898097809496164	35.844555348830625	35.82735686680111	35.79156106437843	35.76566353504229	35.71731041780744	35.6605145275357	35.64959200906587	35.624954300307124	35.59947020701564	35.499465450917356	35.497916427027576	35.448979553753574	35.41178372633507	35.30706172458612	35.28360365260692	35.25306181721999	35.21033270486487	35.10880905002249	35.05247147728623	34.97046635218362	34.868110810774084	34.82059925498639
BR_2_19_1	36.32611429588481	36.38857342723554	36.48822948760814	36.52128976392971	36.53858714590082	36.5487584181167	36.53253275352674	36.54258476268814	36.55087701589271	36.55462335521112	36.52728767136383	36.49309242727401	36.43668647632071	36.39150560843618	36.365734421434205	36.334778916112775	36.301224608520165	36.26654749844605	36.24727878808708	36.22450993468071	36.18209043894949	36.148625368116576	36.14044970365179	36.08230437843351	36.060998249974	36.02971067443029	35.96187659733401	35.942060141809236	35.89168198233405	35.862557295769406	35.802940113104164	35.75899607023683	35.710562217191224	35.64290696639627	35.5682063929094	35.49338416086492	35.39834440575477	35.399399053042245
BR_2_19_2	36.306961707683065	36.33915695700772	36.3755754613079	36.383887686522066	36.40388126133881	36.36819347084849	36.32043203155282	36.36665255349255	36.35033266198552	36.36206393023202	36.323115478728496	36.30244444310413	36.271208453383515	36.2325105510249	36.196993205419915	36.15745172179207	36.12920741961864	36.09317912627977	36.04942338361576	36.02804593061485	35.984126445922286	35.95800398484267	35.90966579829204	35.87173991367995	35.80601628054494	35.736422037809575	35.72251477644208	35.68861040105844	35.60635717600564	35.587347646568944	35.494488459364874	35.47534927687669	35.32884553363275	35.293522701745175	35.286051201404575	35.16616986814377	34.93422501433319	34.88758913718415
BR_2_25_1	36.057719129514595	36.25584149898393	36.39899310427935	36.45693708043857	36.4823927997302	36.4951510516449	36.48826679642703	36.48301952761638	36.49942225139013	36.51243198049174	36.48369516090365	36.43436918518844	36.365371034049005	36.32091564031073	36.28910910995923	36.26275219562349	36.220692687826954	36.17910261278065	36.13264456207548	36.109760817719575	36.06200685367087	36.03000863778719	36.00207935127385	35.94254082263849	35.91196667884426	35.8836662727344	35.79112504378215	35.75895998808304	35.7305666587561	35.682821713395256	35.606034790563584	35.57116505637877	35.49149136148884	35.41587647210798	35.33206068773169	35.26273989096548	35.16204828585387	35.17635092600973
BR_2_25_2	35.90957571594774	36.255777463936106	36.399880966322264	36.39021572246294	36.40040217083244	36.37372603277052	36.28360437120316	36.341886902758304	36.2981458233768	36.327034134462906	36.28479345505666	36.25937293583378	36.23392124717461	36.19458862771238	36.146588493673164	36.10628680260713	36.07120350400255	36.0357211373251	35.989721491276086	35.949744266122444	35.91296553103007	35.884459586305226	35.841904423007435	35.788532289222225	35.72170338073434	35.65909515315561	35.621380147060755	35.55863708832548	35.460925042558785	35.45848637399489	35.34742502720751	35.30914506473731	35.188973962616714	35.13514595957317	35.12721200828242	34.96873392899816	34.716636101529744	34.579269080264936
BR_2_8_1	36.27354510014743	36.197588001195264	36.2965047180921	36.30883638656472	36.38785717779029	36.40672759495691	36.374840169243676	36.38189094672416	36.37650288691626	36.3974686895823	36.37402707713691	36.33384236352768	36.25076879991565	36.19545048864502	36.144017222058714	36.10947300035035	36.0485130264271	36.01324795184107	35.9791069290368	35.920245212457054	35.884124448411434	35.84186249095201	35.825656694805154	35.76207285603268	35.72169792027705	35.65703023553999	35.638239839757105	35.572078786090515	35.51769157770433	35.49411518371234	35.43077078869269	35.37579979044044	35.33338896739069	35.28890098054213	35.22438884568754	35.10174065021502	35.0317267225217	34.98415112303988
BR_2_8_2	35.85075263953866	35.91934223263113	36.05943383895384	36.07876810396876	36.1320776353516	36.061952055963935	36.05807486632354	36.128664543720134	36.123260673760136	36.11700878926881	36.10370905917962	36.05968087758352	36.020465376329774	35.982758553836376	35.9408016322481	35.91077376060103	35.85858521903377	35.84077338160766	35.804655289277626	35.77853809877668	35.72982773063153	35.677428573822965	35.66298937205053	35.63780845275272	35.612883607886715	35.514614486827355	35.514257427550675	35.464551470112745	35.42986925979845	35.32710345130367	35.30592070933548	35.27583399990719	35.23360111111347	35.13317388428044	35.082205526223525	34.99952102243653	34.899992542711495	34.853468508466
BR_3_13_1	36.27026574129596	36.1947275150145	36.29575694545338	36.30957051019918	36.386538897146735	36.40725528716884	36.37754886828823	36.384258070629066	36.38321009954379	36.399981561028994	36.374801978229534	36.3333395474406	36.24882717564675	36.192804987106875	36.13924709147217	36.101639812590804	36.04202572349122	36.0014906547805	35.96947052151263	35.90662477053992	35.870593042649226	35.82601268903484	35.80812572201556	35.743719259164465	35.69875541892092	35.63446074404902	35.61171841949055	35.546239539490685	35.48796221258529	35.465324036611165	35.3982124145827	35.34110821293477	35.29536308793353	35.24859231646705	35.178922288585724	35.05205204450404	34.9764578362975	34.921453226142546
BR_3_13_2	35.76538657247751	35.809161404117475	35.96136090268189	35.99923619791495	36.05578525188445	35.991235827926424	35.98643955203798	36.060450174149345	36.032967148925906	36.047170509671574	36.03106820421487	35.98843314830151	35.94856973078855	35.91182205420195	35.86997417472345	35.8393696158239	35.78248507700552	35.76440579509104	35.72947477758988	35.704037703216486	35.654520673727575	35.59875964257195	35.5880492329869	35.56497685359542	35.53756078024822	35.43533435556497	35.434221125361454	35.38444906099609	35.34734821353713	35.24186419700603	35.2202595597065	35.19041861053313	35.14621118029832	35.04515910097733	34.990491679421204	34.90816442736676	34.807461644261025	34.75670813749713
BR_3_19_1	36.27882140410096	36.21751423038667	36.30902721693464	36.32298857773845	36.40483075231909	36.42590369195994	36.391953599349755	36.40202689117812	36.39823147192022	36.41471545213175	36.3893294577645	36.34675309756724	36.26181390356839	36.202648217522224	36.14771294977047	36.10962119170409	36.04503551130106	36.00988336696698	35.96833971932077	35.90337964482599	35.86470624646033	35.824677264973566	35.808517832684494	35.74264254502138	35.697413183741354	35.63427756036831	35.608887155185485	35.5439962531223	35.484929508277084	35.46117858799233	35.39403331300932	35.33784044888436	35.29294863641981	35.24561176374113	35.18050401446341	35.05639848380897	34.984074945234724	34.93360480086495
BR_3_19_2	35.833681812236385	35.89973402951553	36.04321915891112	36.06606893432663	36.118572154052565	36.048538455647524	36.05800719465579	36.11167654139649	36.079414785867044	36.0932493286637	36.07134574943089	36.0265863405005	35.98292141248208	35.944044958466044	35.89909328089904	35.86535673162746	35.808730116596884	35.790940489795936	35.75458024510354	35.72893264588617	35.677938331715474	35.6192208432666	35.60553570343416	35.58244415207182	35.55774952621855	35.45666629542772	35.45469665448958	35.405124125207074	35.36702111701956	35.259887772134896	35.23583785954924	35.20322791502951	35.1566075598555	35.049972541119985	34.99232652505219	34.904353988902145	34.7983197672987	34.745228412474624
BR_3_25_1	36.28002232614672	36.22744607158622	36.32418225368086	36.34348924491192	36.416574941380375	36.43784747227081	36.39928257005377	36.41141268671914	36.40732958433018	36.422524325453956	36.39695088747415	36.355610195435325	36.270337472515756	36.21338121840345	36.160687017974745	36.123836202698534	36.065250803271326	36.02425547552059	35.98918603095906	35.932612553708914	35.89192332605019	35.849954823795635	35.82680428836879	35.76717092607678	35.72185466061072	35.65991170031657	35.630605147159656	35.56467081333936	35.507834068550906	35.47912763711667	35.41377682786436	35.35503024535616	35.304539493487574	35.254799347481054	35.18821538864028	35.06123812996112	34.978583011938454	34.92154708289984
BR_3_25_2	35.837270630709355	35.861150760380525	36.009142444881064	36.04687157275576	36.096733484367235	36.028285273268594	36.03992198172357	36.11946680398917	36.09558425249453	36.0838901560203	36.0652112754337	36.026475466054634	35.98294725430977	35.945350278290505	35.90639751031644	35.86882976785228	35.81565671467875	35.795038817998105	35.759368276853294	35.72816357817243	35.68307528293413	35.62271564337625	35.60997225356713	35.58592883168262	35.556846594559076	35.46300888757095	35.45320370303552	35.40397378924844	35.36438940358428	35.264132969266846	35.23054799212594	35.19526944916606	35.14589112358476	35.038593265141934	34.97444564231035	34.87549479156209	34.77250065442881	34.714504904637025
BR_3_31_1	36.302522392452005	36.25039702398663	36.3438540218616	36.35606588721911	36.435777455853255	36.45324039795074	36.418447185680535	36.42739418357177	36.42544120731451	36.4397143391361	36.411225339036925	36.363976762902595	36.27585075058816	36.20975877447562	36.150528408213304	36.1041005705218	36.03812070218568	35.990281092137074	35.95351909353858	35.884581863942984	35.84540445589065	35.79521842578908	35.771200385008726	35.70016570333192	35.65146324451143	35.58474504390693	35.553332858575956	35.48744873514554	35.42353575231973	35.39844044152436	35.325452022677794	35.26879649329893	35.21924961669845	35.171497544106096	35.10301160716754	34.97486993436316	34.89787682647456	34.84430513892344
BR_3_31_2	35.634934663954695	35.78749183401051	35.97722848999514	35.996753765134926	36.06278581776145	35.975155361100136	35.969271491307225	36.05317224100115	36.0447172023133	36.03718424650964	36.0230005511738	35.97250092106183	35.92816037694435	35.88660616436685	35.83669480417071	35.801986137734914	35.739893322667555	35.719728243674105	35.67795849124707	35.647823221163776	35.59457258666354	35.53093840998552	35.51771689827348	35.48932415685854	35.458785447060485	35.34958018115571	35.34710725452036	35.29116487575827	35.25236155050557	35.13942223327821	35.115323158567335	35.08089997089672	35.03560421493502	34.92981331304233	34.87201995281692	34.78599248517603	34.681029664206704	34.63031989217154
BR_3_35_1	36.27258924437894	36.20558229344983	36.30500962377923	36.31555389853687	36.3973648913243	36.417544322185186	36.38287837041828	36.39366878122821	36.39029317242548	36.40914324507846	36.38143420030214	36.34122934197365	36.25731432009465	36.20253016055012	36.14938521151896	36.11482980747999	36.05434024347381	36.01795825717105	35.9839972363068	35.92134801399671	35.883624438624814	35.84305001800384	35.82576000488318	35.76223463107605	35.71850666571907	35.65561123284817	35.6332549952594	35.565738509173215	35.50922029549223	35.48606971676873	35.421575319451726	35.36385543225191	35.32161591800165	35.27464316362058	35.210316100991726	35.082243623682075	35.01031345880474	34.96406923733502
BR_3_35_2	35.735924501083026	35.826977646152415	35.99029414676775	36.01071905456703	36.06893640654259	36.00071932251116	35.97945837172791	36.06410876983986	36.067195830044334	36.05480049983758	36.04243906527907	35.99475390621698	35.953026907464846	35.91393106843652	35.86970453787018	35.83582763140116	35.7804923265531	35.75935776515686	35.7228274495717	35.69294554128796	35.64192842968838	35.581967750130495	35.57001833626185	35.54545365447846	35.51638080562918	35.413883552056454	35.41072257939349	35.35961807502349	35.32083300532865	35.21159336054519	35.187287647474946	35.15556728141455	35.107223386736365	35.00277304688434	34.943611752115295	34.856078630567666	34.74884360330686	34.700995333616945
BR_3_8_1	36.28621965686329	36.2273502054643	36.317168557900786	36.33439385009058	36.41532811482398	36.43604919572643	36.402650468468075	36.41492752310042	36.40886043018519	36.427268725885575	36.402518374076465	36.36402816368864	36.28307923530492	36.229527438497286	36.17990125827246	36.1435030640223	36.08476731132644	36.04806926882348	36.01389255986558	35.9536643842297	35.91859356329559	35.879674558117	35.862948808424974	35.80304455786846	35.75763719430954	35.69840666951189	35.675561139856036	35.61519138372901	35.55647728316165	35.537081381800796	35.472229580380784	35.418756540683844	35.37518217595323	35.33159271610973	35.26689326351418	35.14427654878805	35.076229457140485	35.026504563142026
BR_3_8_2	35.77614907748745	35.90069749266164	36.05617071381592	36.07037944458857	36.13430584995786	36.06406842339993	36.085676980262775	36.16051859855854	36.11464957005363	36.110008564228096	36.09316164040123	36.05505385777061	36.016086711092726	35.98183547457266	35.94187607337708	35.90728367758273	35.85563071714486	35.83755960640162	35.80507714763379	35.78001403407959	35.73320188917404	35.677674650121844	35.66669629781418	35.642163883216575	35.617905113117025	35.518675881491696	35.51791446552393	35.46944460497688	35.43331536382898	35.332612875924674	35.31008794118643	35.280794999555475	35.237661711106405	35.13979040763915	35.08800189503221	35.009153119805546	34.91123461068737	34.86405228305379
B_1_10_1	36.57715536588666	36.54432223580878	36.560822482737464	36.61956563112251	36.61664187728293	36.619481451575105	36.57850899472489	36.596424248270004	36.59139283883293	36.59839773536206	36.58435852319577	36.556202560783454	36.50645254478301	36.47456428262105	36.444232838396196	36.4214647289506	36.392287271406985	36.364010966323896	36.33664655104239	36.30634812112517	36.28057485914328	36.24876908750879	36.23172825768364	36.19775456863305	36.16288466147305	36.135485802249185	36.108234195403085	36.08255432415948	36.036092775693746	36.021644609574295	35.96869711595623	35.915203731093314	35.87859219102139	35.866719840633735	35.78703387649198	35.72050261493464	35.65160146536957	35.61455816957531
B_1_10_2	36.42750590689483	36.46404694848085	36.51091978536658	36.53007652889029	36.546996648079606	36.54574037917653	36.531371826218425	36.55700559928207	36.54666553984908	36.57003694308865	36.55349503165736	36.53223923447343	36.49883962520406	36.47336582645766	36.44648361430482	36.42520537728453	36.395452705903445	36.37537844452242	36.34162190914629	36.315941772485274	36.29771612533276	36.26554001797962	36.2269796082813	36.210882518348036	36.17811936798563	36.12068871477104	36.11140237455694	36.07945263810136	36.02644474392376	35.998347848951674	35.92100690803124	35.86826427443534	35.81172760137875	35.787919085810714	35.673445560263296	35.59835088918756	35.42399579771838	35.339641822812034
B_1_11_1	36.515702953871305	36.49853342395364	36.53010808051145	36.59870417711759	36.594045458812325	36.59856821013391	36.559821135387324	36.580334708891854	36.57634066733217	36.584564113044166	36.57345620402097	36.54907622351109	36.49916537822198	36.46942552716654	36.44181896977752	36.41759335151583	36.391656704277196	36.36243528099417	36.3388094241465	36.30693071838416	36.28307665798451	36.2532154684953	36.236458049117594	36.20708799812404	36.17097817606638	36.14789756599923	36.12071325960252	36.09874092198947	36.05152709459467	36.04244708427981	35.98896765355504	35.940356087394356	35.90689806439265	35.898995341875235	35.82532667688656	35.76554789306877	35.70518999399882	35.67635438273911
B_1_11_2	36.39015477133622	36.437115270051066	36.47503864420919	36.489685913528284	36.50648509549831	36.506738173063965	36.476566743261095	36.50866871703782	36.49685321811661	36.52182880067441	36.501378014878384	36.47666970012751	36.44205787079905	36.41353140864717	36.38520599774198	36.36290974093404	36.33067353971094	36.309535531670164	36.275549182426595	36.24913328124766	36.229056445748164	36.19787696092881	36.160164203189645	36.14377156615337	36.11151282856253	36.053459405500114	36.045290036112974	36.01601194774485	35.962624073296894	35.93870084688528	35.86521613454175	35.81889474457017	35.772929083127785	35.76166125081589	35.6662367863651	35.61424782407169	35.47469749857275	35.410199423112815
B_1_12_1	36.575485609780884	36.55323287395952	36.57719105380215	36.64015762244339	36.63459630427162	36.635770425505235	36.59799379428601	36.61793497483706	36.61670426471512	36.624512064863595	36.61359231055207	36.59161869071538	36.54738488239764	36.52027297578915	36.4947482081211	36.47346763326389	36.44914271762153	36.42288574577752	36.40195644624819	36.373771608032314	36.351246250462424	36.323230319996426	36.30825520850177	36.28161203909876	36.24861193951174	36.22614898945626	36.2021355352844	36.182452977213174	36.13692217566653	36.12895124449597	36.07863651103029	36.03182042159167	36.000490702388035	35.991616836715714	35.922300146363845	35.86478691874394	35.80625151930429	35.77755332219589
B_1_12_2	36.316581651965556	36.42622837101854	36.47206851293436	36.482458924152795	36.50164787314159	36.50193838546324	36.47381436262647	36.503172368889686	36.49364487929873	36.51618512647617	36.495287910568294	36.471446187044116	36.439449274110686	36.41333934434245	36.38354371559707	36.35855853515591	36.3277694872976	36.30721160570277	36.271892712914514	36.24603004595012	36.22401874383195	36.1922232936257	36.15242694449149	36.13493759994872	36.10029435910911	36.038005689212724	36.030026724043594	35.99720645718757	35.94156176271271	35.91514768796421	35.835732758935606	35.785823271042524	35.73498074472077	35.723434312333325	35.62116163082734	35.567412970492676	35.41889335649855	35.354212922278215
B_1_13_1	36.512549147968116	36.503682125058916	36.538997884370346	36.60795232344499	36.602691081435886	36.60580115929204	36.565939216974954	36.5852953577185	36.58223570131187	36.590249604945676	36.579479803393895	36.554514648563796	36.50693264509889	36.475970664684155	36.4486233131954	36.42426224487167	36.396587626459784	36.36788279233081	36.343251817146324	36.31446979742228	36.29043571770047	36.26057473720975	36.246911663562194	36.21724584450233	36.18389032098463	36.16069781344375	36.132930980090705	36.11097095012523	36.06547312601466	36.055451956772956	36.001016623285224	35.950743784342734	35.918014056386845	35.90971014851091	35.835208282011116	35.77556793387398	35.71341856521655	35.68200829345465
B_1_13_2	36.2542888653258	36.22403981443353	36.29126018283504	36.31822025357782	36.33572568763789	36.33801575349905	36.31742004769779	36.35191330306838	36.337113669106095	36.366848537719704	36.34637953927352	36.32135969755933	36.28169704618333	36.252344338499704	36.22087312086248	36.19274459289825	36.157102757619626	36.133790008837664	36.09184338877708	36.0616607077877	36.03684909565668	36.00093396835449	35.95666807164946	35.93921264479338	35.90083528082677	35.829250447288096	35.82228174988191	35.78660833485331	35.72163796700198	35.69414974613868	35.6023075159546	35.54895546044881	35.49288979890579	35.48611911734113	35.374176269504005	35.318049875681034	35.16079305108282	35.093299293568954
B_1_14_1	36.55025375182192	36.52945636313363	36.55187679735206	36.61465917558975	36.61061049758334	36.614650615782985	36.5763902259747	36.5955408140102	36.591893053464666	36.59721685513982	36.583118415459886	36.558308468053156	36.508575079491735	36.47724434649647	36.44934794068412	36.42565861575185	36.399167115319244	36.37087514469004	36.3470839337271	36.316981482129876	36.29234067827422	36.2616924693231	36.24475156775515	36.2153019529343	36.18163781219213	36.1572026471877	36.13012543478897	36.10854045982884	36.06191973551038	36.05206011213878	35.999578446105765	35.950050015149976	35.918142612175664	35.90949985270275	35.837016833468255	35.77680989096067	35.717408578886065	35.68678474879544
B_1_14_2	36.3152167640564	36.38768820211566	36.43403013330671	36.45318047804022	36.47196684298025	36.47398607264144	36.45440251763602	36.48815792759425	36.47100672904768	36.492548635129964	36.47655180283354	36.454456773982244	36.419819801248366	36.39331950655435	36.36663216128198	36.3412462251418	36.30915690304953	36.28916119445445	36.252487682227944	36.226696962336916	36.20620234750599	36.17413654165802	36.13259383533334	36.11687552189661	36.08091096073524	36.018662223411795	36.01028674224615	35.977032499020545	35.919530681056926	35.89205966003942	35.81084713753315	35.76001619152698	35.70901334159793	35.69417924956418	35.590562390584594	35.53189519584937	35.379510715694735	35.306782501127316
B_1_15_1	36.54924042959189	36.52992061305224	36.55444904948584	36.61813495682329	36.61233775380883	36.61655426618832	36.574936475905645	36.59409647541452	36.58973748454929	36.59787614113584	36.58611825278837	36.56046565364268	36.512509459839606	36.482981627331725	36.45492649051659	36.43338390476171	36.40708925929353	36.379397199675786	36.35554868420503	36.32749732154762	36.304382371691595	36.27336922264307	36.257299669593856	36.22604351882062	36.19350090848936	36.16790299834048	36.1427445517604	36.12005945669346	36.075188040049056	36.06388150225428	36.01209388112464	35.96148137786837	35.92794152297465	35.91987539392519	35.84732206676021	35.78603253182818	35.72416775235864	35.6938407500203
B_1_15_2	36.35225840899777	36.372854624707095	36.42824720353966	36.44983929688893	36.4662274477192	36.468236783477316	36.43658680176646	36.475642418798806	36.45913106349333	36.496464370267766	36.48059171454239	36.45838114319519	36.424783538849866	36.39762251047979	36.370665758395724	36.34954191866444	36.3168805151064	36.29665908212847	36.26011017919568	36.23396349199991	36.2138573321209	36.18241294926413	36.14327105482526	36.1273650445779	36.0929472262471	36.03010299236877	36.023684569446935	35.990874211658195	35.93581784334266	35.909602951149395	35.830861344038446	35.782237039644244	35.7333800277824	35.723971863089766	35.62187039715812	35.57058531964344	35.42259543059581	35.35573295261652
